0.625,0,-0.0625,-0.058105,0.04248,0.9751,0.019531,0.1875,-0.68506
0.3125,-0.1875,-0.75,-0.050293,0.034668,0.95947,0.027832,0.19189,-0.69043
0.5,0,-0.875,-0.04248,0.015137,0.98291,0.027832,0.19189,-0.69043
0.0625,-0.1875,-0.375,-0.058105,0.026855,0.99072,0.027832,0.19189,-0.69043
0.4375,0,-0.25,-0.046387,0.015137,0.98291,0.027832,0.18848,-0.68896
-0.0625,-0.3125,-0.5625,-0.058105,0.015137,0.9751,0.027832,0.18848,-0.68896
0.4375,0,-0.125,-0.054199,0.04248,0.97119,0.027832,0.18848,-0.68896
-0.125,-0.5,-0.125,-0.050293,0.022949,0.99072,0.027832,0.18848,-0.68896
-0.3125,-0.625,-0.1875,-0.058105,0.030762,0.98291,0.021973,0.19336,-0.68896
0.375,0,-0.875,-0.058105,0.038574,0.9751,0.021973,0.19336,-0.68896
0.625,-0.8125,0,-0.077637,0.038574,0.96729,0.021973,0.19336,-0.68896
0.0625,0.25,-0.25,-0.038574,0.04248,0.95947,0.026855,0.19531,-0.69336
0.8125,-0.6875,-0.4375,-0.050293,0.015137,0.98291,0.026855,0.19531,-0.69336
0.1875,-0.375,-0.5625,-0.034668,0.022949,0.98682,0.026855,0.19531,-0.69336
0.25,0.0625,-0.125,-0.065918,0.034668,0.98291,0.024414,0.19922,-0.68652
0.375,-0.25,-0.5625,-0.054199,0.030762,0.96729,0.024414,0.19922,-0.68652
0,-0.25,-0.5,-0.065918,0.030762,0.99854,0.024414,0.19922,-0.68652
0.4375,0.3125,-0.6875,-0.046387,0.04248,0.97119,0.024414,0.19922,-0.68652
0.5,-0.0625,-0.6875,-0.058105,0.04248,0.99854,0.020996,0.19434,-0.69189
0.4375,-0.375,-0.25,-0.058105,0.050293,0.98291,0.020996,0.19434,-0.69189
0.3125,-0.25,-0.3125,-0.058105,0.030762,0.979,0.020996,0.19434,-0.69189
-0.5,-0.5,-0.875,-0.038574,0.015137,0.94775,0.03125,0.19434,-0.69043
-0.0625,0,-0.8125,-0.050293,0.054199,0.95557,0.03125,0.19434,-0.69043
0.5,-0.25,-0.375,-0.058105,0.034668,0.97119,0.03125,0.19434,-0.69043
0,-0.1875,-0.5,-0.058105,0.030762,0.95557,0.027832,0.19434,-0.68213
0.5625,-0.375,-0.25,-0.065918,0.015137,0.96338,0.027832,0.19434,-0.68213
0.3125,0.125,-0.625,-0.054199,0.050293,0.96338,0.027832,0.19434,-0.68213
0.5,-0.0625,-0.3125,-0.054199,0.04248,0.98291,0.027832,0.19434,-0.68213
0.6875,0,-0.3125,-0.046387,0.026855,0.96729,0.025391,0.19678,-0.68066
0.375,-0.0625,-0.9375,-0.062012,0.046387,0.97119,0.025391,0.19678,-0.68066
0.1875,-0.4375,-0.625,-0.065918,0.026855,0.9751,0.025391,0.19678,-0.68066
0.125,0.125,-0.75,-0.046387,0.034668,0.95557,0.036133,0.19092,-0.68506
0.8125,0.1875,-1,-0.07373,0.015137,0.96729,0.036133,0.19092,-0.68506
0,-0.125,-0.625,-0.062012,0.038574,0.96338,0.036133,0.19092,-0.68506
0.25,0.125,-0.4375,-0.046387,0.030762,0.97119,0.027832,0.19189,-0.68213
0.375,0.3125,-0.5625,-0.038574,0.015137,0.9751,0.027832,0.19189,-0.68213
0.4375,0.5625,-0.25,-0.097168,0.015137,1.002,0.027832,0.19189,-0.68213
0.4375,-0.125,-0.625,-0.050293,0.054199,0.98291,0.027832,0.19189,-0.68213
0.375,0.0625,-0.3125,-0.062012,0.030762,0.979,0.027832,0.19189,-0.68213
0.1875,-0.3125,-0.25,-0.065918,0.034668,0.98291,0.027832,0.19189,-0.68213
0.8125,-0.3125,0,-0.069824,0.030762,0.9751,0.027832,0.19189,-0.68213
0,-0.375,0,-0.058105,0.050293,0.98682,0.034668,0.18945,-0.69629
0.4375,0,-0.625,-0.038574,0.034668,0.9751,0.034668,0.18945,-0.69629
-0.0625,-0.125,-0.75,-0.07373,0.04248,0.96729,0.034668,0.18945,-0.69629
0.3125,-0.25,-0.1875,-0.04248,0.038574,0.98682,0.030273,0.19092,-0.6875
0.6875,0,-0.1875,-0.054199,0.030762,0.96338,0.030273,0.19092,-0.6875
0.4375,0.125,-0.1875,-0.058105,0.030762,0.96338,0.030273,0.19092,-0.6875
0.3125,-0.375,-0.8125,-0.046387,0.050293,0.9751,0.027832,0.1875,-0.68213
0.25,-0.1875,-0.125,-0.069824,0.04248,0.96729,0.027832,0.1875,-0.68213
0.0625,-0.4375,-0.6875,-0.07373,0.04248,0.97119,0.027832,0.1875,-0.68213
-0.0625,-0.625,-0.5,-0.058105,0.01123,0.96729,0.027832,0.1875,-0.68213
-0.25,-0.3125,-0.375,-0.062012,0.038574,0.99072,0.028809,0.19336,-0.68506
0,-0.5,-0.5625,-0.054199,0.030762,0.96729,0.028809,0.19336,-0.68506
0.25,-0.6875,-0.125,-0.062012,0.046387,0.96729,0.028809,0.19336,-0.68506
0.125,-0.25,-0.4375,-0.062012,0.050293,0.979,0.027832,0.19531,-0.67676
0,-0.3125,-0.375,-0.058105,0.038574,0.97119,0.027832,0.19531,-0.67676
0.6875,-0.5,-0.8125,-0.065918,0.034668,0.96729,0.027832,0.19531,-0.67676
0.5,-0.0625,0.0625,-0.058105,0.030762,0.98291,0.027832,0.19336,-0.68213
0.375,0.1875,-0.375,-0.050293,0.030762,0.97119,0.027832,0.19336,-0.68213
0.25,-0.0625,-0.5,-0.065918,0.046387,0.98291,0.027832,0.19336,-0.68213
0.375,-0.375,-0.5625,-0.062012,0.022949,0.9751,0.027832,0.19336,-0.68213
0,-0.8125,-0.5,-0.054199,0.038574,0.979,0.025391,0.18604,-0.6792
0.375,-0.25,-0.4375,-0.050293,0.030762,0.96338,0.025391,0.18604,-0.6792
-0.0625,-0.0625,-0.1875,-0.054199,0.026855,0.98682,0.025391,0.18604,-0.6792
0.125,-0.375,-0.0625,-0.058105,0.034668,0.98682,0.023438,0.18848,-0.69043
-0.125,-0.375,-0.6875,-0.054199,0.054199,0.96338,0.023438,0.18848,-0.69043
0.4375,0,-0.8125,-0.058105,0.022949,0.98291,0.023438,0.18848,-0.69043
-0.25,-0.3125,-0.8125,-0.050293,0.04248,0.99072,0.030273,0.19775,-0.6875
0.125,-0.0625,-1.0625,-0.077637,0.046387,0.98291,0.030273,0.19775,-0.6875
0.1875,0,-0.125,-0.062012,0.030762,0.98291,0.030273,0.19775,-0.6875
0.1875,-0.3125,-0.75,-0.058105,0.058105,0.979,0.030273,0.19775,-0.6875
0.0625,-0.5625,-0.5,-0.062012,0.04248,0.98291,0.026855,0.19678,-0.68652
0.0625,-0.0625,-0.3125,-0.046387,0.038574,0.95166,0.026855,0.19678,-0.68652
0.0625,0.125,-0.0625,-0.034668,0.038574,0.96338,0.026855,0.19678,-0.68652
0.375,-0.3125,-0.5,-0.04248,0.038574,0.9751,0.024414,0.19922,-0.68213
0.75,-0.375,-0.3125,-0.054199,0.034668,0.99463,0.024414,0.19922,-0.68213
0.375,0.1875,-0.6875,-0.062012,0.030762,0.98291,0.024414,0.19922,-0.68213
0.125,0.5625,-0.25,-0.050293,0.04248,0.96729,0.027832,0.19922,-0.68652
1,-0.25,-0.5625,-0.062012,0.046387,0.95947,0.027832,0.19922,-0.68652
0.8125,-0.1875,-0.5625,-0.046387,0.04248,0.95947,0.027832,0.19922,-0.68652
0.6875,0.3125,-0.375,-0.050293,0.04248,0.98682,0.027832,0.19922,-0.68652
0.0625,-0.3125,-0.625,-0.062012,0.038574,0.9751,0.027832,0.19922,-0.68652
0.1875,-0.125,-0.5625,-0.062012,0.034668,0.95557,0.027832,0.19922,-0.68652
0.9375,0,-0.125,-0.065918,0.04248,0.95947,0.027832,0.19922,-0.68652
0.3125,-0.375,-0.75,-0.038574,0.030762,0.9751,0.023438,0.19531,-0.68506
-0.125,-0.5625,-0.5,-0.077637,0.04248,0.98291,0.023438,0.19531,-0.68506
0.4375,0.25,-0.5,-0.050293,0.030762,0.98291,0.023438,0.19531,-0.68506
-0.1875,0,-0.75,-0.050293,0.034668,0.9751,0.03125,0.19775,-0.69482
0.3125,0.125,-0.25,-0.062012,0.050293,0.96729,0.03125,0.19775,-0.69482
0.625,-0.0625,-0.5,-0.065918,0.038574,0.97119,0.03125,0.19775,-0.69482
0.0625,-0.3125,-0.375,-0.069824,0.026855,0.96729,0.021973,0.19775,-0.68506
0.3125,0,-0.1875,-0.04248,0.050293,0.98291,0.021973,0.19775,-0.68506
0.125,-0.0625,-0.375,-0.050293,0.034668,0.98291,0.021973,0.19775,-0.68506
0.1875,-0.75,-0.625,-0.058105,0.046387,0.98682,0.021973,0.19775,-0.68506
0.25,0,-0.5,-0.062012,0.04248,0.98682,0.021973,0.1875,-0.6792
-0.0625,-0.5,-0.5625,-0.058105,0.030762,0.96338,0.021973,0.1875,-0.6792
0.5625,-0.5625,-0.625,-0.062012,0.058105,0.96729,0.021973,0.1875,-0.6792
0.25,0.0625,-0.25,-0.07373,0.034668,0.96338,0.025391,0.19434,-0.68652
0.3125,0.3125,-0.375,-0.054199,0.030762,0.96338,0.025391,0.19434,-0.68652
0.4375,-0.375,-0.6875,-0.058105,0.034668,0.97119,0.025391,0.19434,-0.68652
0.125,-0.375,-0.4375,-0.050293,0.019043,0.98682,0.024414,0.18506,-0.69189
0,0.0625,-0.8125,-0.062012,0.050293,0.99072,0.024414,0.18506,-0.69189
0.625,0,-0.125,-0.069824,0.015137,0.96338,0.024414,0.18506,-0.69189
0.5625,-0.5,-0.5,-0.050293,0.04248,0.96729,0.024414,0.18506,-0.69189
0.125,-0.6875,-0.75,-0.04248,0.022949,0.98291,0.018555,0.18945,-0.6875
-0.0625,-0.625,-0.875,-0.065918,0.015137,0.95557,0.018555,0.18945,-0.6875
0.6875,0,-1,-0.069824,0.015137,0.95947,0.018555,0.18945,-0.6875
0.25,-0.1875,-1.125,-0.046387,0.015137,0.96338,0.030273,0.19922,-0.68359
0.3125,0.25,-0.25,-0.050293,0.04248,0.96729,0.030273,0.19922,-0.68359
0.25,-0.3125,-0.625,-0.050293,0.030762,0.99072,0.030273,0.19922,-0.68359
0.3125,-0.375,-0.25,-0.058105,0.030762,0.97119,0.030273,0.18408,-0.69189
0.25,-0.5625,-0.1875,-0.058105,0.01123,0.98291,0.030273,0.18408,-0.69189
0.125,0,-0.875,-0.050293,0.058105,0.98291,0.030273,0.18408,-0.69189
0.3125,-0.5,-0.375,-0.054199,0.04248,0.979,0.030273,0.18408,-0.69189
-0.0625,-0.125,-0.5625,-0.058105,0.04248,0.99072,0.021973,0.19775,-0.69336
0.625,0.125,-0.3125,-0.065918,0.038574,0.98291,0.021973,0.19775,-0.69336
0.25,0.0625,-0.25,-0.058105,0.030762,0.97119,0.021973,0.19775,-0.69336
0.4375,0,-0.1875,-0.065918,0.026855,0.98291,0.024414,0.18848,-0.69336
0.125,0.125,-0.5625,-0.050293,0.054199,0.96729,0.024414,0.18848,-0.69336
0.25,-0.3125,-0.625,-0.058105,0.030762,0.99072,0.024414,0.18848,-0.69336
0.8125,-0.375,-0.375,-0.065918,0.038574,0.98291,0.030273,0.19092,-0.6875
0.5625,-0.1875,-0.5625,-0.050293,0.015137,0.97119,0.030273,0.19092,-0.6875
0.6875,0,-0.1875,-0.062012,0.015137,0.96729,0.030273,0.19092,-0.6875
0.5625,-0.25,-0.6875,-0.058105,0.030762,0.95166,0.030273,0.19092,-0.6875
0.3125,-0.4375,-0.625,-0.050293,0.0073242,0.979,0.030273,0.19092,-0.6875
0.0625,-0.125,-0.625,-0.054199,0.054199,0.98291,0.030273,0.19092,-0.6875
0.25,0,-0.375,-0.065918,0.050293,0.95557,0.030273,0.19092,-0.6875
0.125,0.0625,-0.75,-0.046387,0.034668,0.98682,0.027832,0.18945,-0.68213
0.3125,0.0625,-0.4375,-0.058105,0.038574,0.96338,0.027832,0.18945,-0.68213
0.1875,0.0625,-0.25,-0.058105,0.04248,0.97119,0.027832,0.18945,-0.68213
0,-0.5,-0.8125,-0.058105,0.030762,0.96729,0.020996,0.19189,-0.69043
0.3125,-0.1875,-0.4375,-0.065918,0.030762,0.97119,0.020996,0.19189,-0.69043
-0.0625,-0.6875,-0.5,-0.069824,0.054199,0.96338,0.020996,0.19189,-0.69043
0.5,-0.375,-0.125,-0.04248,0.04248,0.9751,0.020996,0.19189,-0.69043
0.25,-0.25,-0.375,-0.04248,0.046387,0.96729,0.020996,0.19189,-0.69043
0.375,-0.75,-0.625,-0.062012,0.030762,0.98291,0.020996,0.19189,-0.69043
0.625,-0.125,-0.1875,-0.058105,0.065918,0.96338,0.020996,0.19189,-0.69043
0.125,-0.6875,-0.0625,-0.058105,0.046387,0.9751,0.026855,0.19678,-0.69043
0.5,-0.1875,-0.1875,-0.058105,0.030762,0.98291,0.026855,0.19678,-0.69043
0.0625,-0.3125,-0.0625,-0.062012,0.038574,0.97119,0.026855,0.19678,-0.69043
0.375,-0.375,-0.1875,-0.054199,0.030762,0.979,0.032715,0.1875,-0.68359
0.4375,-0.6875,-0.625,-0.046387,0.0073242,0.95947,0.032715,0.1875,-0.68359
0.625,0,-0.5,-0.046387,0.04248,0.98291,0.032715,0.1875,-0.68359
0.0625,-0.3125,-0.125,-0.065918,0.034668,0.98291,0.027832,0.19336,-0.69336
0.25,0.625,-0.4375,-0.050293,0.046387,0.98291,0.027832,0.19336,-0.69336
0.4375,0.125,-0.5625,-0.050293,0.04248,0.9751,0.027832,0.19336,-0.69336
0,-0.3125,-0.4375,-0.058105,0.015137,0.98291,0.027832,0.19336,-0.69336
0.3125,-0.1875,-0.8125,-0.058105,0.026855,0.98291,0.027832,0.19434,-0.68359
0.0625,0,-0.5,-0.07373,0.015137,0.95557,0.027832,0.19434,-0.68359
0.8125,-0.125,-0.5,-0.050293,0.034668,0.97119,0.027832,0.19434,-0.68359
0,0.0625,-0.25,-0.062012,0.034668,0.95557,0.025391,0.19531,-0.6875
0.0625,-0.4375,-0.75,-0.058105,0.04248,0.98291,0.025391,0.19531,-0.6875
0.3125,0.1875,-0.625,-0.054199,0.030762,0.98291,0.025391,0.19531,-0.6875
0.3125,0,-0.5625,-0.038574,0.019043,0.94775,0.030273,0.18164,-0.68066
0.5625,-0.375,-0.75,-0.058105,0.04248,0.97119,0.030273,0.18164,-0.68066
0.25,0.125,-1.125,-0.058105,0.04248,0.96338,0.030273,0.18164,-0.68066
0.375,0,-0.5,-0.046387,0.034668,0.96729,0.030273,0.18164,-0.68066
-0.1875,-0.25,-0.375,-0.054199,0.038574,0.94775,0.03125,0.19775,-0.69189
0.1875,0.25,-0.375,-0.050293,0.034668,0.95166,0.03125,0.19775,-0.69189
1.125,0.0625,-0.375,-0.058105,0.034668,1.0059,0.03125,0.19775,-0.69189
0.4375,0,-0.5625,-0.062012,0.038574,0.98291,0.027832,0.18945,-0.67773
0.6875,0.125,-0.9375,-0.065918,0.015137,0.99072,0.027832,0.18945,-0.67773
0.3125,-0.125,-1,-0.058105,0.030762,0.95166,0.027832,0.18945,-0.67773
0.5625,0.5,-0.3125,-0.062012,0.04248,0.96729,0.021973,0.1875,-0.6875
0.5625,0.0625,-0.6875,-0.054199,0.038574,0.98291,0.021973,0.1875,-0.6875
0.625,-0.25,-0.5,-0.058105,0.026855,0.98291,0.021973,0.1875,-0.6875
0.125,0,-0.625,-0.065918,0.026855,0.94775,0.021973,0.1875,-0.6875
0.375,0.1875,-0.8125,-0.062012,0.04248,0.96729,0.021973,0.1875,-0.6875
0.4375,-0.4375,-0.375,-0.065918,0.058105,0.95166,0.021973,0.1875,-0.6875
-0.1875,-0.375,-0.875,-0.065918,0.050293,0.96338,0.021973,0.1875,-0.6875
0.4375,-0.4375,-0.8125,-0.050293,0.04248,0.97119,0.026855,0.20361,-0.68652
0,-0.0625,-0.375,-0.062012,0.034668,0.98291,0.026855,0.20361,-0.68652
0,0,-0.9375,-0.050293,0.038574,0.96338,0.026855,0.20361,-0.68652
0.75,0,-0.4375,-0.046387,0.026855,0.979,0.028809,0.19092,-0.68896
0.4375,0,-0.3125,-0.054199,0.026855,0.95947,0.028809,0.19092,-0.68896
0.6875,-0.375,-0.625,-0.062012,0.034668,0.95947,0.028809,0.19092,-0.68896
0.1875,0.4375,-0.375,-0.058105,0.050293,0.97119,0.028809,0.19092,-0.68896
0.625,0.1875,-0.625,-0.054199,0.034668,0.96729,0.028809,0.19092,-0.68896
0.6875,0.125,-1.125,-0.054199,0.034668,0.95947,0.028809,0.19092,-0.68896
0.25,-0.0625,-0.25,-0.050293,0.030762,0.99072,0.028809,0.19092,-0.68896
0.125,0,-0.8125,-0.058105,0.050293,0.95947,0.024414,0.19336,-0.68359
0.3125,0,-0.875,-0.054199,0.022949,0.98291,0.024414,0.19336,-0.68359
0.0625,0,-0.375,-0.050293,0.038574,0.96338,0.024414,0.19336,-0.68359
0.75,0.25,-0.25,-0.058105,0.046387,0.96729,0.03125,0.19189,-0.68896
0.25,-0.1875,0,-0.069824,0.04248,0.97119,0.03125,0.19189,-0.68896
0.4375,-0.3125,-0.5625,-0.069824,0.022949,0.97119,0.03125,0.19189,-0.68896
0.625,-0.0625,-0.25,-0.065918,0.038574,0.95166,0.026855,0.18945,-0.68652
0.4375,0.125,-0.375,-0.062012,0.038574,0.96729,0.026855,0.18945,-0.68652
0.375,0.125,-0.5,-0.069824,0.034668,0.98682,0.026855,0.18945,-0.68652
0,0.1875,-0.8125,-0.069824,0.030762,0.98291,0.026855,0.18945,-0.68652
0.25,0,-0.625,-0.050293,0.046387,0.96729,0.026855,0.19531,-0.67773
0.8125,0.375,-0.5625,-0.065918,0.030762,0.98682,0.026855,0.19531,-0.67773
1,0,-1,-0.062012,0.046387,0.96338,0.026855,0.19531,-0.67773
0.5,0.125,-0.8125,-0.058105,0.034668,0.98682,0.030273,0.18945,-0.67529
0.3125,0.3125,-0.6875,-0.058105,0.034668,0.97119,0.030273,0.18945,-0.67529
0.75,0.625,-0.9375,-0.065918,0.030762,0.98291,0.030273,0.18945,-0.67529
0.5625,0.3125,-0.625,-0.069824,0.034668,0.9751,0.025391,0.19678,-0.6792
0.3125,0.4375,-0.125,-0.058105,0.046387,0.96338,0.025391,0.19678,-0.6792
0.5,-0.0625,-0.5625,-0.065918,0.030762,0.98291,0.025391,0.19678,-0.6792
0.875,0.4375,-1.125,-0.065918,0.022949,0.98682,0.025391,0.19678,-0.6792
0.75,0.6875,-0.6875,-0.058105,0.046387,0.99463,0.021973,0.19531,-0.68896
-0.0625,0.625,-0.8125,-0.050293,0.01123,0.979,0.021973,0.19531,-0.68896
0.1875,0.125,-0.375,-0.058105,0.026855,1.0098,0.021973,0.19531,-0.68896
1.0625,0.1875,-0.5625,-0.058105,0.038574,0.96729,0.028809,0.19336,-0.68506
0.1875,0.1875,-0.5625,-0.054199,0.034668,0.98291,0.028809,0.19336,-0.68506
0.4375,0.25,-1.0625,-0.054199,0.015137,0.95557,0.028809,0.19336,-0.68506
0.1875,0.1875,-0.125,-0.050293,0.038574,0.98682,0.026855,0.18848,-0.69043
0.5,0.625,-0.5625,-0.038574,0.015137,0.97119,0.026855,0.18848,-0.69043
0.4375,0.25,-0.625,-0.062012,0.04248,0.96338,0.026855,0.18848,-0.69043
0.5,-0.25,0,-0.065918,0.030762,0.98291,0.026855,0.18848,-0.69043
0.25,0.125,-0.6875,-0.04248,0.022949,0.97119,0.032715,0.19092,-0.68213
0.6875,0.0625,-1,-0.058105,0.050293,0.95166,0.032715,0.19092,-0.68213
0.5,0,-0.5,-0.054199,0.030762,0.95947,0.032715,0.19092,-0.68213
0.125,0.375,-0.25,-0.054199,0.015137,0.97119,0.025391,0.19678,-0.69189
0.0625,-0.5,-0.4375,-0.034668,0.034668,0.98291,0.025391,0.19678,-0.69189
0.375,0.25,-0.375,-0.050293,0.030762,0.95557,0.025391,0.19678,-0.69189
0.875,-0.3125,-0.5625,-0.058105,0.046387,0.96338,0.023438,0.20117,-0.68066
0.5625,0,-0.375,-0.062012,0.015137,0.99072,0.023438,0.20117,-0.68066
-0.125,0,-0.3125,-0.062012,0.034668,0.9751,0.023438,0.20117,-0.68066
0.4375,0.125,-0.9375,-0.046387,0.015137,0.98291,0.023438,0.20117,-0.68066
0.5625,-0.5,-0.3125,-0.04248,0.038574,0.96729,0.023438,0.20117,-0.68066
0.8125,0,-0.5,-0.062012,0.034668,0.96338,0.023438,0.20117,-0.68066
0,0,-0.5625,-0.058105,0.046387,0.9751,0.023438,0.20117,-0.68066
-0.25,0.25,-0.6875,-0.046387,0.015137,0.98291,0.025391,0.19434,-0.68652
0.0625,0.25,-0.5,-0.07373,0.038574,0.96338,0.025391,0.19434,-0.68652
0.1875,0.0625,-0.375,-0.054199,0.034668,0.99463,0.025391,0.19434,-0.68652
0.3125,-0.1875,-0.25,-0.07373,0.04248,0.98291,0.021973,0.19189,-0.68652
0.8125,-0.0625,-1,-0.065918,0.058105,0.96729,0.021973,0.19189,-0.68652
0.5,-0.25,-0.5625,-0.069824,0.015137,0.97119,0.021973,0.19189,-0.68652
0.0625,0.125,-0.625,-0.062012,0.015137,0.98682,0.020996,0.18506,-0.69336
0.9375,-0.1875,-0.25,-0.054199,0.030762,0.979,0.020996,0.18506,-0.69336
0.25,0.125,-0.5,-0.050293,0.015137,0.94775,0.020996,0.18506,-0.69336
0.5625,-0.3125,-0.5625,-0.046387,0.034668,0.98291,0.020996,0.18506,-0.69336
0.4375,0.1875,-0.25,-0.058105,0.034668,0.98291,0.030273,0.19189,-0.69043
0.5,-0.125,-0.5,-0.04248,0.015137,0.9751,0.030273,0.19189,-0.69043
0.125,-0.0625,-0.6875,-0.062012,0.026855,0.9751,0.030273,0.19189,-0.69043
0.3125,-0.625,-0.625,-0.054199,0.034668,0.96338,0.028809,0.18945,-0.68652
0.1875,0,-0.6875,-0.04248,0.030762,0.98291,0.028809,0.18945,-0.68652
0,0.125,-0.625,-0.046387,0.050293,0.98291,0.028809,0.18945,-0.68652
0.1875,-0.25,-0.5,-0.050293,0.046387,0.98291,0.028809,0.19531,-0.69336
0.375,0.5625,-0.5625,-0.050293,0.04248,0.98291,0.028809,0.19531,-0.69336
0.3125,0.5625,-0.75,-0.054199,0.030762,0.98291,0.028809,0.19531,-0.69336
0.3125,0.0625,-0.6875,-0.065918,0.034668,0.98291,0.028809,0.19531,-0.69336
0.375,-0.0625,-0.3125,-0.07373,0.030762,0.98291,0.028809,0.19092,-0.69189
0.3125,0,-0.4375,-0.065918,0.026855,0.99072,0.028809,0.19092,-0.69189
0.3125,-0.125,-0.5625,-0.069824,0.030762,0.98291,0.028809,0.19092,-0.69189
0.6875,0.375,-0.5,-0.07373,0.030762,0.98291,0.030273,0.19678,-0.68066
0.6875,-0.125,-0.75,-0.065918,0.01123,0.98682,0.030273,0.19678,-0.68066
0.5,0.0625,-0.5,-0.054199,0.054199,0.96729,0.030273,0.19678,-0.68066
1,-0.0625,-0.75,-0.065918,0.038574,0.98291,0.027832,0.19336,-0.68652
0.4375,-0.1875,-0.625,-0.062012,0.015137,0.95557,0.027832,0.19336,-0.68652
0.375,0,-0.6875,-0.054199,0.038574,0.99072,0.027832,0.19336,-0.68652
0.625,0,-0.4375,-0.054199,0.026855,0.95557,0.027832,0.19336,-0.68652
0,0.1875,-0.5,-0.058105,0.038574,0.98682,0.027832,0.19336,-0.68652
0.25,0.25,-0.3125,-0.054199,0.015137,0.98291,0.027832,0.19336,-0.68652
0.625,-0.0625,-0.5,-0.07373,0.026855,0.97119,0.027832,0.19336,-0.68652
0.25,0,-0.625,-0.046387,0.04248,0.95557,0.021973,0.19678,-0.68213
0.1875,-0.1875,-0.4375,-0.065918,0.04248,0.96729,0.021973,0.19678,-0.68213
0.25,-0.4375,-0.625,-0.065918,0.026855,0.95166,0.021973,0.19678,-0.68213
0.25,-0.3125,-0.625,-0.065918,0.038574,0.98682,0.028809,0.1875,-0.68896
0.625,0.25,-0.1875,-0.058105,0.034668,0.979,0.028809,0.1875,-0.68896
-0.0625,0,-0.625,-0.058105,0.015137,0.97119,0.028809,0.1875,-0.68896
0.0625,-0.125,-0.0625,-0.077637,0.038574,0.95947,0.028809,0.1875,-0.68896
0.3125,-0.5,-0.4375,-0.065918,0.046387,0.98291,0.028809,0.1875,-0.68896
0.3125,0,-0.3125,-0.046387,0.030762,0.979,0.028809,0.1875,-0.68896
0.5625,-0.4375,-0.625,-0.054199,0.034668,0.95947,0.028809,0.1875,-0.68896
0.1875,0.0625,-0.25,-0.065918,0.046387,0.96338,0.024414,0.18848,-0.68896
0.125,-0.625,-0.6875,-0.054199,0.038574,0.97119,0.024414,0.18848,-0.68896
0.5625,0,-0.8125,-0.065918,0.015137,0.9751,0.024414,0.18848,-0.68896
0.5,0.5625,-0.1875,-0.050293,0.030762,0.9751,0.021973,0.18506,-0.68359
0.625,-0.25,-0.25,-0.065918,0.022949,0.98291,0.021973,0.18506,-0.68359
0.5625,0.125,-0.0625,-0.07373,0.038574,0.96729,0.021973,0.18506,-0.68359
0.1875,-0.0625,-0.75,-0.054199,0.046387,0.95557,0.032715,0.19336,-0.68359
0.5625,0,-1.0625,-0.046387,0.038574,0.98291,0.032715,0.19336,-0.68359
0.5,0,-0.5625,-0.054199,0.04248,0.9751,0.032715,0.19336,-0.68359
0.25,-0.3125,-0.5625,-0.058105,0.050293,0.98291,0.032715,0.19336,-0.68359
0.25,0.125,-0.25,-0.058105,0.030762,0.95557,0.032715,0.19336,-0.6875
0.75,-0.1875,-0.5,-0.062012,0.019043,0.97119,0.032715,0.19336,-0.6875
0.3125,0.125,-0.5,-0.050293,0.04248,0.96729,0.032715,0.19336,-0.6875
0.125,-0.25,-0.375,-0.069824,0.04248,0.98682,0.019531,0.19434,-0.69336
0.25,-0.125,-0.625,-0.062012,0.030762,0.98291,0.019531,0.19434,-0.69336
-0.125,0.625,-0.3125,-0.062012,0.046387,0.99072,0.019531,0.19434,-0.69336
0.25,0.125,-0.375,-0.065918,0.026855,0.98291,0.019531,0.19336,-0.67676
1.0625,-0.1875,-0.6875,-0.054199,0.030762,0.99072,0.019531,0.19336,-0.67676
0.5,0.25,-0.5,-0.065918,0.034668,0.95557,0.019531,0.19336,-0.67676
0.3125,-0.0625,-0.5,-0.062012,0.015137,0.9751,0.019531,0.19336,-0.67676
0.25,0,-0.375,-0.07373,0.046387,0.98291,0.032715,0.18506,-0.6875
0,0,-0.5,-0.065918,0.054199,0.98291,0.032715,0.18506,-0.6875
0.75,0.1875,-0.4375,-0.058105,0.026855,0.96338,0.032715,0.18506,-0.6875
0.1875,-0.375,-0.625,-0.050293,0.038574,0.95947,0.019531,0.19336,-0.6875
0.875,0.375,-0.4375,-0.054199,0.038574,0.98291,0.019531,0.19336,-0.6875
0.25,0.1875,-0.4375,-0.062012,0.034668,0.98291,0.019531,0.19336,-0.6875
0.75,0,-0.6875,-0.054199,0.015137,0.96338,0.023438,0.19678,-0.68652
0.125,-0.25,-0.6875,-0.058105,0.034668,0.979,0.023438,0.19678,-0.68652
0.4375,-0.3125,-0.25,-0.046387,0.034668,0.98291,0.023438,0.19678,-0.68652
0.3125,-0.3125,-0.75,-0.058105,0.050293,0.96729,0.023438,0.19678,-0.68652
0.625,0.1875,-0.8125,-0.07373,0.04248,0.96338,0.025391,0.19189,-0.69189
0.4375,-0.4375,-0.1875,-0.065918,0.022949,0.95557,0.025391,0.19189,-0.69189
0.5,0.375,-0.625,-0.065918,0.015137,0.97119,0.025391,0.19189,-0.69189
0.25,-0.4375,-0.5,-0.054199,0.038574,0.94385,0.026855,0.19092,-0.68213
0.3125,0,-0.6875,-0.050293,0.01123,0.96729,0.026855,0.19092,-0.68213
0.25,0,-0.125,-0.050293,0.034668,0.96338,0.026855,0.19092,-0.68213
