-1.769614,0.008151,0.098529,0.000000,64616,-179,21,-193,64395,-5,-9,466,64488,-7,-102,-3,64616
-1.769408,0.008979,0.098419,0.000000,64935,-179,21,-193,64395,-8,-6,473,64739,-11,-74,-12,64935
-1.769272,0.009585,0.097891,0.000000,65254,-179,21,-193,64395,0,-23,468,65240,-67,-51,-2,65254
-1.767214,0.008767,0.096896,0.000000,36,-180,25,-195,65442,0,-16,474,65491,-152,3,14,36
-1.767466,0.008341,0.094817,0.000000,355,-180,25,-195,65442,-2,-22,477,206,-206,53,23,355
-1.767702,0.007790,0.092622,0.000000,673,-180,25,-195,65442,-12,-22,464,457,-199,48,16,673
-1.771249,0.011050,0.092946,0.000000,992,-180,23,-193,954,-1,-29,475,958,-134,0,-1,992
-1.771189,0.011217,0.091775,0.000000,1311,-180,23,-193,954,-1,-23,466,1209,-107,-18,-1,1311
-1.771254,0.011299,0.090566,0.000000,1629,-180,23,-193,954,14,-52,480,1460,-116,0,12,1629
-1.771514,0.010878,0.089223,0.000000,1948,-180,23,-193,954,2,-42,485,1961,-129,59,26,1948
-1.771025,0.010288,0.092283,0.000000,2266,-178,24,-196,2001,-3,-33,471,2212,-116,128,33,2266
-1.771456,0.008653,0.091368,0.000000,2585,-178,24,-196,2001,-10,-39,501,2463,-76,164,25,2585
-1.771672,0.006856,0.090640,0.000000,2903,-178,24,-196,2001,-14,-32,476,2714,-65,172,-1,2903
-1.773480,0.006573,0.088238,0.000000,3222,-176,24,-195,3049,-8,-38,449,3215,-42,134,-38,3222
-1.772945,0.005874,0.087960,0.000000,3541,-176,24,-195,3049,-9,-49,461,3466,-18,35,-57,3541
-1.772468,0.006126,0.088190,0.000000,3859,-176,24,-195,3049,-15,-39,489,3717,35,-43,-34,3859
-1.774533,0.008460,0.085126,0.000000,4178,-176,20,-194,4097,-12,-20,468,3968,34,-53,-27,4178
-1.773993,0.008597,0.085236,0.000000,4496,-176,20,-194,4097,-20,-43,454,4470,6,-2,-56,4496
