0.136693,0.285951,0.564379,0.000000,2938,-114,-93,-108,2538,109,385,410,2869,1920,-540,-707,2938
0.148440,0.284754,0.589503,0.000000,3256,-114,-93,-108,2538,3,532,465,3120,2102,-478,-1046,3256
0.164420,0.280375,0.618771,0.000000,3575,-112,-95,-107,3586,-263,828,304,3371,2434,-516,-1549,3575
0.187885,0.277617,0.652746,0.000000,3893,-112,-95,-107,3586,368,1495,357,3872,2608,-1326,-1935,3893
0.218886,0.284757,0.684809,0.000000,4211,-112,-95,-107,3586,1012,1750,883,4123,2013,-2550,-1668,4211
0.245568,0.296494,0.702207,0.000000,4530,-112,-95,-107,3586,1317,1445,670,4374,493,-2136,-968,4530
0.254072,0.295364,0.697383,0.000000,4848,-107,-93,-115,4634,849,665,259,4625,-995,221,-591,4848
0.249250,0.279725,0.686786,0.000000,5166,-107,-93,-115,4634,210,242,248,5126,-645,1615,-623,5166
0.246106,0.265528,0.691662,0.000000,5485,-107,-93,-115,4634,570,776,648,5377,930,984,-606,5485
0.245578,0.258761,0.705220,0.000000,5803,-106,-89,-113,5682,742,918,822,5627,1248,457,-268,5803
0.239800,0.253251,0.708981,0.000000,6121,-106,-89,-113,5682,417,141,648,6129,207,866,168,6121
0.229176,0.246927,0.702765,0.000000,6440,-106,-89,-113,5682,415,-39,674,6379,-441,1109,395,6440
0.218606,0.241506,0.696220,0.000000,6758,-110,-81,-110,6730,391,-40,732,6630,-316,971,410,6758
0.209284,0.236973,0.692001,0.000000,7076,-110,-81,-110,6730,279,29,757,6881,-180,844,381,7076
0.201362,0.234288,0.685586,0.000000,7395,-110,-81,-110,6730,130,-90,753,7382,-555,568,416,7395
0.196230,0.235863,0.673832,0.000000,7713,-110,-81,-110,6730,123,-129,749,7633,-1138,36,476,7713
0.194615,0.242265,0.657840,0.000000,8031,-113,-75,-110,7778,133,-105,725,7884,-1573,-521,494,8031
0.195985,0.252602,0.638520,0.000000,8350,-113,-75,-110,7778,169,-84,670,8134,-1952,-953,491,8350
0.198809,0.265124,0.615351,0.000000,8668,-113,-75,-110,7778,244,-145,432,8636,-2357,-1138,486,8668
0.201308,0.277094,0.588294,0.000000,8986,-119,-69,-116,8826,230,-280,222,8886,-2690,-1013,440,8986
0.202678,0.285915,0.559726,0.000000,9305,-119,-69,-116,8826,177,-438,48,9137,-2709,-679,316,9305
0.203515,0.291148,0.535024,0.000000,9623,-119,-69,-116,8826,86,-536,-43,9388,-2188,-413,156,9623
0.205423,0.296362,0.519626,0.000000,9942,-119,-65,-119,9874,49,-93,210,9889,-1271,-598,100,9942
0.208775,0.307317,0.511559,0.000000,10260,-119,-65,-119,9874,256,80,291,10140,-794,-1214,326,10260
0.210545,0.324252,0.501158,0.000000,10579,-119,-65,-119,9874,412,-135,240,10391,-1152,-1506,748,10579
0.207326,0.340794,0.486014,0.000000,10897,-119,-65,-119,9874,237,-355,90,10892,-1328,-1112,1061,10897
0.199388,0.353205,0.472824,0.000000,11215,-121,-63,-123,10922,84,-194,128,11143,-844,-608,1197,11215
0.189221,0.364289,0.464163,0.000000,11534,-121,-63,-123,10922,-15,-99,151,11394,-390,-550,1306,11534
0.179112,0.378384,0.457318,0.000000,11852,-121,-63,-123,10922,-14,-98,165,11644,-290,-900,1417,11852
0.169872,0.395909,0.450995,0.000000,12170,-129,-57,-124,11970,126,-105,164,12146,-252,-1186,1460,12170
0.160643,0.413183,0.445875,0.000000,12489,-129,-57,-124,11970,88,-77,179,12396,-92,-1072,1417,12489
0.150680,0.427365,0.442599,0.000000,12807,-129,-57,-124,11970,24,-17,203,12647,131,-769,1332,12807
0.140549,0.439295,0.440999,0.000000,13126,-137,-54,-126,13018,-2,46,265,12898,282,-628,1250,13126
0.130956,0.450831,0.440081,0.000000,13444,-137,-54,-126,13018,-46,242,403,13399,298,-651,1196,13444
0.121966,0.462896,0.437907,0.000000,13762,-137,-54,-126,13018,-47,271,392,13650,108,-730,1171,13762
0.113555,0.475314,0.432656,0.000000,14081,-144,-42,-125,14066,-40,205,372,13901,-216,-771,1125,14081
0.105821,0.486762,0.425337,0.000000,14399,-144,-42,-125,14066,-89,181,241,14402,-376,-686,1007,14399
0.099153,0.495972,0.418616,0.000000,14717,-144,-42,-125,14066,-124,194,208,14653,-310,-532,815,14717
0.094247,0.503374,0.414362,0.000000,15036,-144,-42,-125,14066,-136,228,194,14904,-128,-472,606,15036
0.091649,0.510620,0.413627,0.000000,15354,-151,-39,-128,15114,-67,339,204,15154,111,-576,436,15354
0.090811,0.518087,0.415630,0.000000,15672,-151,-39,-128,15114,107,486,166,15655,251,-609,334,15672
0.089818,0.522883,0.417748,0.000000,15990,-151,-39,-128,15114,12,411,72,15906,246,-282,231,15990
0.091828,0.522206,0.425674,0.000000,16309,-153,-36,-125,16162,100,915,-133,16157,890,73,-405,16309
0.104992,0.503172,0.452574,0.000000,16627,-153,-36,-125,16162,745,1286,215,16408,2262,1781,-2267,16627
0.117659,0.441901,0.486560,0.000000,16946,-153,-36,-125,16162,-1598,1510,340,16909,2686,5603,-3906,16946
0.127108,0.370650,0.512309,0.000000,17264,-153,-42,-114,17210,-1455,1405,528,17160,1776,4834,-3764,17264
0.148444,0.356892,0.522408,0.000000,17583,-153,-42,-114,17210,109,1150,530,17411,-338,-1500,-1674,17583
0.173144,0.395942,0.509817,0.000000,17901,-153,-42,-114,17210,1402,-1030,323,17913,-2518,-4611,376,17901
0.177420,0.421399,0.486626,0.000000,18219,-153,-42,-114,17210,670,-1126,479,18163,-1945,-1133,842,18219
0.161352,0.401513,0.488058,0.000000,18538,-149,-37,-120,18258,-361,171,686,18414,1724,3233,151,18538
0.144623,0.365273,0.516428,0.000000,18856,-149,-37,-120,18258,-803,905,233,18665,3437,3458,-482,18856
0.143635,0.352533,0.539748,0.000000,19174,-149,-37,-120,18258,516,543,446,19166,1669,139,-488,19174
0.157441,0.367778,0.545986,0.000000,19493,-150,-41,-119,19306,1148,247,570,19417,-267,-2231,-243,19493
0.166511,0.375886,0.543218,0.000000,19811,-150,-41,-119,19306,701,242,530,19668,-547,-383,-325,19811
0.161285,0.357779,0.538566,0.000000,20129,-150,-41,-119,19306,-121,454,318,19918,-190,2224,-523,20129
0.153456,0.335106,0.532043,0.000000,20448,-151,-44,-115,20354,-267,282,370,20420,-481,1950,-455,20448
0.151901,0.326871,0.522569,0.000000,20766,-151,-44,-115,20354,12,161,382,20670,-936,348,-206,20766
0.154070,0.329007,0.513528,0.000000,21084,-151,-44,-115,20354,221,185,403,20921,-874,-375,-29,21084
0.154722,0.331019,0.506397,0.000000,21403,-147,-45,-115,21402,241,309,419,21423,-642,-80,66,21403
0.151761,0.328327,0.498838,0.000000,21721,-147,-45,-115,21402,96,236,378,21673,-638,477,125,21721
0.147264,0.323439,0.489708,0.000000,22040,-147,-45,-115,21402,68,135,370,21924,-750,583,138,22040
