-0.847069,0.278991,0.492080,0.000000,51760,-113,-71,-116,51215,222,188,414,51647,-54,-149,5,51760
-0.846060,0.280931,0.492158,0.000000,52079,-113,-71,-116,51215,248,215,425,51898,1,-162,6,52079
-0.846390,0.280394,0.492427,0.000000,52397,-113,-73,-113,52263,46,211,373,52400,41,127,3,52397
-0.846869,0.277387,0.492875,0.000000,52716,-113,-73,-113,52263,124,219,401,52651,32,83,3,52716
-0.846653,0.277951,0.493099,0.000000,53034,-113,-73,-113,52263,189,211,411,52901,12,-85,11,53034
-0.846441,0.278619,0.493242,0.000000,53353,-114,-72,-114,53311,164,201,393,53152,11,-38,14,53353
-0.846658,0.278475,0.493453,0.000000,53671,-114,-72,-114,53311,114,223,395,53654,32,37,11,53671
-0.846565,0.276937,0.494594,0.000000,53990,-114,-72,-114,53311,138,214,400,53904,27,1,11,53990
-0.846481,0.277353,0.494718,0.000000,54308,-114,-72,-114,53311,151,204,395,54155,7,-41,14,54308
-0.846426,0.277706,0.494792,0.000000,54627,-114,-71,-116,54359,146,203,394,54406,9,-20,11,54627
-0.846943,0.280117,0.493172,0.000000,54945,-114,-71,-116,54359,135,215,395,54908,22,6,3,54945
-0.846924,0.280092,0.493421,0.000000,55264,-114,-71,-116,54359,139,217,397,55159,24,3,-2,55264
-0.846879,0.280125,0.493576,0.000000,55583,-112,-71,-116,55407,139,214,394,55409,12,-1,0,55583
-0.846895,0.280117,0.493615,0.000000,55901,-112,-71,-116,55407,140,214,396,55911,4,7,3,55901
-0.847030,0.281760,0.493549,0.000000,56220,-112,-71,-116,55407,144,215,398,56162,1,4,3,56220
-0.847030,0.281756,0.493507,0.000000,56538,-113,-70,-114,56455,148,209,392,56413,-4,6,0,56538
-0.847068,0.281585,0.493444,0.000000,56857,-113,-70,-114,56455,141,208,395,56664,-2,25,-4,56857
-0.847064,0.279970,0.493674,0.000000,57175,-113,-70,-114,56455,126,216,398,57165,5,34,-3,57175
-0.847112,0.279859,0.493666,0.000000,57494,-115,-70,-111,57503,140,212,398,57416,0,7,1,57494
-0.847090,0.279952,0.493625,0.000000,57812,-115,-70,-111,57503,139,212,392,57667,-3,-7,4,57812
-0.847082,0.280052,0.493606,0.000000,58131,-115,-70,-111,57503,140,213,394,57918,1,-4,5,58131
-0.847194,0.282391,0.493748,0.000000,58449,-115,-70,-111,57503,134,212,392,58419,4,3,6,58449
-0.847288,0.282365,0.493748,0.000000,58768,-111,-65,-113,58551,128,210,390,58670,4,11,8,58768
-0.847349,0.282411,0.493763,0.000000,59086,-111,-65,-113,58551,136,211,396,58921,5,-2,8,59086
-0.847588,0.284504,0.493261,0.000000,59405,-111,-65,-113,58551,142,214,402,59172,5,-3,10,59405
-0.847697,0.284531,0.493203,0.000000,59723,-113,-68,-115,59599,125,209,389,59673,-3,8,11,59723
-0.847741,0.284674,0.493099,0.000000,60042,-113,-68,-115,59599,142,211,393,59924,-7,-13,11,60042
-0.847654,0.284984,0.493043,0.000000,60360,-113,-68,-115,59599,153,215,402,60175,-6,-26,7,60360
-0.847828,0.288996,0.492681,0.000000,60679,-116,-68,-116,60647,135,211,392,60677,-11,3,3,60679
-0.847919,0.288853,0.492500,0.000000,60997,-116,-68,-116,60647,131,212,394,60927,-13,23,2,60997
-0.847966,0.288800,0.492337,0.000000,61316,-116,-68,-116,60647,144,215,398,61178,-13,4,2,61316
-0.847893,0.290777,0.492374,0.000000,61634,-116,-68,-116,60647,159,214,401,61429,-20,-4,-1,61634
-0.847919,0.290619,0.492099,0.000000,61953,-114,-66,-115,61695,127,212,393,61931,-21,35,-5,61953
-0.848088,0.290149,0.491842,0.000000,62272,-114,-66,-115,61695,122,216,396,62181,-15,57,-7,62272
-0.848178,0.289874,0.491607,0.000000,62590,-114,-66,-115,61695,137,215,398,62432,-18,27,-3,62590
-0.848146,0.290154,0.491585,0.000000,62909,-114,-67,-115,62743,145,212,396,62683,-28,17,1,62909
-0.848267,0.289948,0.491193,0.000000,63227,-114,-67,-115,62743,128,210,395,63185,-31,36,1,63227
-0.848420,0.289675,0.490792,0.000000,63546,-114,-67,-115,62743,132,213,399,63435,-30,36,1,63546
-0.848503,0.288934,0.490277,0.000000,63864,-115,-68,-115,63792,146,213,395,63686,-36,20,-1,63864
-0.848595,0.288701,0.489761,0.000000,64183,-115,-68,-115,63792,141,217,396,64188,-45,39,-3,64183
-0.848836,0.288143,0.489091,0.000000,64501,-115,-68,-115,63792,130,215,401,64439,-57,74,-5,64501
-0.849207,0.287326,0.488184,0.000000,64820,-115,-68,-115,63792,117,202,392,64689,-77,96,-5,64820
-0.849912,0.283860,0.485941,0.000000,65138,-113,-67,-113,64840,119,203,397,64940,-74,80,-2,65138
-0.850180,0.283405,0.485164,0.000000,65457,-113,-67,-113,64840,137,211,403,65442,-61,51,4,65457
-0.850407,0.283151,0.484362,0.000000,239,-113,-67,-113,64840,146,202,401,157,-69,38,9,239
-0.850857,0.285783,0.481757,0.000000,558,-112,-64,-115,352,139,202,397,408,-65,55,9,558
-0.851229,0.285213,0.481093,0.000000,876,-112,-64,-115,352,122,209,398,658,-45,75,5,876
-0.851572,0.284742,0.480545,0.000000,1195,-112,-64,-115,352,122,215,409,1160,-40,56,10,1195
-0.851883,0.284501,0.479862,0.000000,1513,-114,-63,-116,1400,123,211,385,1411,-60,38,17,1513
-0.852242,0.281869,0.479187,0.000000,1832,-114,-63,-116,1400,167,191,401,1661,-95,12,12,1832
-0.852351,0.281574,0.478164,0.000000,2150,-114,-63,-116,1400,144,200,397,2163,-83,58,-9,2150
-0.852814,0.280184,0.477541,0.000000,2469,-115,-69,-116,2448,101,222,394,2414,-31,171,-25,2469
-0.853563,0.272657,0.480442,0.000000,2787,-115,-69,-116,2448,93,233,401,2665,-25,173,-22,2787
-0.853914,0.271790,0.479646,0.000000,3106,-115,-69,-116,2448,107,219,392,2915,-80,66,-3,3106
-0.853891,0.271924,0.478336,0.000000,3424,-115,-69,-116,2448,181,176,410,3417,-129,-17,6,3424
-0.853417,0.282728,0.470262,0.000000,3743,-112,-67,-115,3496,128,191,405,3668,-88,63,-2,3743
-0.854058,0.281339,0.469689,0.000000,4062,-112,-67,-115,3496,78,212,394,3919,-19,171,-7,4062
-0.854547,0.280261,0.469403,0.000000,4380,-112,-67,-115,3496,93,217,397,4170,-15,87,-4,4380
-0.854433,0.280452,0.468971,0.000000,4699,-116,-63,-114,4544,167,201,398,4671,-49,-36,1,4699
-0.853759,0.283030,0.470110,0.000000,5017,-116,-63,-114,4544,142,201,400,4922,-48,1,3,5017
-0.854087,0.282468,0.469694,0.000000,5336,-116,-63,-114,4544,106,210,397,5173,-22,86,3,5336
-0.854397,0.281891,0.469324,0.000000,5654,-114,-62,-117,5592,111,206,400,5424,-27,56,1,5654
-0.854505,0.282241,0.467596,0.000000,5973,-114,-62,-117,5592,131,195,407,5925,-32,5,-2,5973
-0.854496,0.282163,0.467390,0.000000,6291,-114,-62,-117,5592,109,197,408,6176,-10,22,-3,6291
-0.854559,0.281971,0.467429,0.000000,6610,-114,-62,-117,5592,102,199,400,6427,14,24,-2,6610
-0.854459,0.282103,0.467661,0.000000,6928,-115,-67,-116,6640,132,201,411,6929,24,-17,-1,6928
-0.854441,0.281125,0.468347,0.000000,7247,-115,-67,-116,6640,119,189,411,7179,23,-16,1,7247
-0.854380,0.281206,0.468686,0.000000,7566,-115,-67,-116,6640,114,191,397,7430,40,2,-2,7566
-0.854220,0.281332,0.469374,0.000000,7884,-113,-69,-115,7689,130,211,400,7681,71,-14,-8,7884
-0.853430,0.283706,0.472133,0.000000,8203,-113,-69,-115,7689,136,207,399,8183,71,-14,-9,8203
-0.853337,0.283658,0.472750,0.000000,8521,-113,-69,-115,7689,122,203,395,8434,55,16,-8,8521
-0.853246,0.283538,0.473283,0.000000,8840,-114,-68,-117,8737,125,204,402,8684,51,11,-13,8840
-0.852990,0.283540,0.473908,0.000000,9158,-114,-68,-117,8737,137,215,396,8935,57,-4,-21,9158
-0.852303,0.284541,0.476701,0.000000,9477,-114,-68,-117,8737,131,213,401,9437,49,10,-20,9477
-0.852170,0.284383,0.477060,0.000000,9796,-115,-71,-112,9785,134,208,399,9688,28,16,-16,9796
-0.851994,0.284305,0.477293,0.000000,10114,-115,-71,-112,9785,146,203,399,9939,20,6,-17,10114
-0.851963,0.285529,0.476526,0.000000,10433,-115,-71,-112,9785,120,211,404,10441,32,24,-19,10433
-0.851932,0.285170,0.476946,0.000000,10752,-115,-71,-112,9785,117,215,397,10692,44,38,-16,10752
-0.851826,0.285055,0.477340,0.000000,11070,-115,-70,-117,10834,135,212,395,10942,34,4,-11,11070
-0.851635,0.285167,0.477599,0.000000,11389,-115,-70,-117,10834,149,206,401,11193,20,-8,-9,11389
-0.851546,0.288247,0.477487,0.000000,11707,-115,-70,-117,10834,118,210,397,11695,24,26,-8,11707
-0.851598,0.287977,0.477757,0.000000,12026,-110,-68,-117,11882,120,209,396,11946,32,31,-6,12026
-0.851544,0.287960,0.478088,0.000000,12345,-110,-68,-117,11882,133,214,393,12197,33,0,-3,12345
-0.851065,0.288171,0.480236,0.000000,12663,-110,-68,-117,11882,138,212,402,12448,21,-10,-3,12663
-0.850958,0.288240,0.480344,0.000000,12982,-114,-67,-116,12931,126,195,398,12949,9,2,-5,12982
-0.850844,0.288198,0.480529,0.000000,13301,-114,-67,-116,12931,129,205,397,13200,22,8,-12,13301
-0.850648,0.288122,0.480906,0.000000,13619,-114,-67,-116,12931,139,212,407,13451,35,8,-20,13619
-0.850512,0.288361,0.481146,0.000000,13938,-114,-67,-116,12931,118,205,389,13953,28,35,-25,13938
-0.850460,0.287860,0.481376,0.000000,14256,-114,-70,-115,13979,120,213,397,14204,23,49,-25,14256
-0.850367,0.287470,0.481565,0.000000,14575,-114,-70,-115,13979,129,206,402,14455,16,33,-23,14575
-0.850312,0.286319,0.480816,0.000000,14894,-114,-70,-115,13979,132,195,393,14706,0,16,-26,14894
-0.849974,0.286057,0.480872,0.000000,15212,-114,-67,-117,15028,133,192,394,15208,3,20,-42,15212
-0.849604,0.285433,0.481277,0.000000,15531,-114,-67,-117,15028,115,216,404,15458,41,53,-60,15531
-0.849152,0.284719,0.481857,0.000000,15850,-114,-67,-117,15028,122,209,401,15709,43,43,-68,15850
-0.848520,0.282172,0.482128,0.000000,16168,-116,-59,-115,16076,137,194,411,15960,29,24,-72,16168
-0.847944,0.281538,0.482785,0.000000,16487,-116,-59,-115,16076,107,222,393,16462,60,43,-73,16487
-0.847390,0.280957,0.483741,0.000000,16806,-116,-59,-115,16076,114,229,392,16713,80,25,-67,16806
-0.845862,0.277667,0.488691,0.000000,17124,-115,-66,-116,17125,147,200,406,16964,39,-38,-61,17124
-0.844955,0.277716,0.489150,0.000000,17443,-115,-66,-116,17125,157,171,403,17214,26,-22,-74,17443
-0.844194,0.277096,0.490103,0.000000,17761,-115,-66,-116,17125,104,208,400,17716,92,39,-92,17761
-0.843234,0.276533,0.491666,0.000000,18080,-115,-66,-116,17125,128,201,405,17967,132,-1,-104,18080
-0.842232,0.276300,0.490530,0.000000,18398,-114,-69,-116,18173,149,186,397,18218,137,-51,-122,18398
-0.840681,0.275990,0.492772,0.000000,18717,-114,-69,-116,18173,117,196,403,18720,194,-20,-142,18717
-0.839127,0.275236,0.495984,0.000000,19035,-114,-69,-116,18173,100,199,388,18970,291,4,-162,19035
-0.836342,0.270475,0.498165,0.000000,19354,-114,-67,-115,19221,131,190,396,19221,375,-99,-190,19354
-0.833256,0.270988,0.503649,0.000000,19673,-114,-67,-115,19221,152,164,419,19472,468,-180,-234,19673
-0.829677,0.271111,0.510776,0.000000,19991,-114,-67,-115,19221,31,75,394,19974,633,-152,-295,19991
-0.824992,0.271392,0.520986,0.000000,20310,-112,-74,-117,20269,67,65,390,20224,933,-268,-378,20310
-0.818492,0.273002,0.535365,0.000000,20628,-112,-74,-117,20269,125,106,422,20475,1340,-474,-441,20628
-0.811300,0.275029,0.554397,0.000000,20947,-112,-74,-117,20269,114,120,439,20726,1700,-482,-462,20947
-0.804208,0.276511,0.576708,0.000000,21265,-112,-74,-117,20269,42,119,385,21228,2003,-459,-471,21265
-0.795831,0.278735,0.602553,0.000000,21584,-115,-67,-116,21317,93,133,393,21479,2338,-652,-509,21584
-0.785356,0.282274,0.632989,0.000000,21902,-115,-67,-116,21317,168,140,416,21729,2691,-854,-610,21902
-0.773186,0.284693,0.667676,0.000000,22221,-115,-67,-116,21317,213,124,395,22231,3046,-815,-787,22221
-0.760229,0.283772,0.706609,0.000000,22540,-117,-70,-115,22365,229,134,369,22482,3436,-615,-1025,22540
-0.807302,0.303385,0.718817,0.000000,22858,-117,-70,-115,22365,245,170,396,22733,3904,-379,-1292,22858
-0.794046,0.294264,0.768127,0.000000,23177,-117,-70,-115,22365,210,209,372,22984,4417,-95,-1513,23177
-0.781899,0.281665,0.822333,0.000000,23495,-117,-73,-114,23413,151,317,340,23485,4920,91,-1648,23495
-0.770124,0.267502,0.882075,0.000000,23814,-117,-73,-114,23413,93,494,500,23736,5484,59,-1727,23814
-0.768435,0.259013,0.940262,0.000000,24132,-117,-73,-114,23413,96,643,471,23987,5922,-314,-1774,24132
-0.750489,0.248243,1.008072,0.000000,24451,-119,-74,-111,24462,195,931,703,24238,5961,-935,-1743,24451
-0.728807,0.240651,1.072985,0.000000,24769,-119,-74,-111,24462,409,1418,792,24739,5482,-1457,-1570,24769
-0.706167,0.235127,1.129126,0.000000,25088,-119,-74,-111,24462,511,1481,717,24990,4540,-1618,-1346,25088
-0.686578,0.229666,1.171893,0.000000,25406,-119,-74,-111,24462,477,1304,439,25241,3283,-1334,-1167,25406
-0.670966,0.222732,1.199909,0.000000,25725,-122,-73,-114,25510,401,814,491,25492,2026,-1001,-1147,25725
-0.659374,0.213725,1.220700,0.000000,26044,-122,-73,-114,25510,865,1499,1007,25994,1730,-560,-1175,26044
-0.686057,0.217514,1.245872,0.000000,26362,-122,-73,-114,25510,791,1713,929,26244,1532,238,-955,26362
-0.693394,0.207297,1.248731,0.000000,26681,-123,-71,-112,26558,391,989,372,26495,-10,1183,-633,26681
-0.706264,0.196199,1.237870,0.000000,26999,-123,-71,-112,26558,10,413,235,26997,-893,1487,-624,26999
-0.715250,0.185104,1.230439,0.000000,27318,-123,-71,-112,26558,-32,718,344,27248,-356,982,-737,27318
-0.716655,0.176504,1.230058,0.000000,27636,-126,-65,-111,27606,-27,794,403,27498,39,202,-698,27636
-0.710551,0.172494,1.229295,0.000000,27955,-126,-65,-111,27606,41,687,413,27749,-272,-593,-486,27955
-0.698893,0.173124,1.225250,0.000000,28273,-126,-65,-111,27606,277,618,474,28251,-652,-1147,-252,28273
-0.685488,0.176527,1.218567,0.000000,28592,-126,-65,-111,27606,359,589,450,28502,-911,-1278,-87,28592
-0.674091,0.180538,1.208562,0.000000,28910,-128,-67,-112,28654,417,493,421,28752,-1209,-1036,5,28910
-0.667340,0.183543,1.194885,0.000000,29229,-128,-67,-112,28654,417,385,405,29003,-1455,-544,49,29229
-0.666276,0.184818,1.178909,0.000000,29547,-128,-67,-112,28654,234,284,322,29505,-1534,3,87,29547
-0.669432,0.185125,1.161782,0.000000,29866,-133,-57,-113,29702,127,236,268,29756,-1570,327,165,29866
-0.673824,0.186142,1.143668,0.000000,30184,-133,-57,-113,29702,56,162,229,30006,-1651,324,287,30184
-0.677257,0.189167,1.125056,0.000000,30503,-133,-57,-113,29702,-46,90,217,30508,-1702,115,430,30503
-0.678366,0.194855,1.106604,0.000000,30822,-137,-55,-110,30751,-36,88,218,30759,-1725,-227,558,30822
-0.676604,0.203280,1.087996,0.000000,31140,-137,-55,-110,30751,15,59,212,31010,-1816,-581,657,31140
-0.673276,0.213526,1.067959,0.000000,31459,-137,-55,-110,30751,53,-11,163,31261,-2002,-744,720,31459
-0.670407,0.223771,1.046302,0.000000,31777,-137,-55,-110,30751,40,-148,67,31762,-2118,-663,704,31777
-0.669090,0.232487,1.024559,0.000000,32096,-140,-51,-112,31799,-9,-164,39,32013,-2051,-465,625,32096
-0.668752,0.239786,1.003991,0.000000,32414,-140,-51,-112,31799,-50,-155,55,32264,-1910,-370,555,32414
-0.667842,0.247325,0.984771,0.000000,32733,-140,-51,-112,31799,-61,-120,83,32515,-1812,-494,559,32733
-0.665514,0.256931,0.966141,0.000000,33051,-147,-48,-114,32847,60,-52,122,33016,-1819,-736,664,33051
-0.663020,0.268802,0.946639,0.000000,33370,-147,-48,-114,32847,108,-56,105,33267,-1932,-831,828,33370
-0.662604,0.281561,0.925208,0.000000,33688,-147,-48,-114,32847,103,-88,75,33518,-2058,-689,986,33688
-0.665177,0.294119,0.902393,0.000000,34007,-149,-43,-117,33895,1,-29,92,34019,-2078,-484,1113,34007
-0.669780,0.307092,0.879407,0.000000,34325,-149,-43,-117,33895,-4,70,116,34270,-2025,-441,1250,34325
-0.675111,0.321783,0.855941,0.000000,34644,-149,-43,-117,33895,45,103,118,34521,-2081,-555,1408,34644
-0.681359,0.338040,0.830598,0.000000,34962,-155,-39,-120,34943,97,80,104,34772,-2235,-591,1552,34962
-0.689955,0.354043,0.803589,0.000000,35281,-155,-39,-120,34943,27,106,68,35273,-2267,-414,1644,35281
-0.701146,0.368591,0.776403,0.000000,35599,-155,-39,-120,34943,-38,173,72,35524,-2157,-212,1677,35599
-0.713456,0.382208,0.749854,0.000000,35918,-155,-39,-120,34943,-86,231,63,35775,-2056,-177,1665,35918
-0.724975,0.395978,0.723950,0.000000,36236,-159,-34,-124,35991,-70,264,38,36026,-2023,-321,1604,36236
-0.735070,0.410149,0.698846,0.000000,36555,-159,-34,-124,35991,114,297,37,36527,-1977,-455,1516,36555
-0.745250,0.423216,0.674649,0.000000,36873,-159,-34,-124,35991,119,315,13,36778,-1857,-344,1448,36873
-0.757063,0.434270,0.651467,0.000000,37192,-161,-25,-127,37039,98,325,-22,37029,-1669,-146,1448,37192
-0.770381,0.444941,0.630267,0.000000,37510,-161,-25,-127,37039,129,358,-22,37280,-1388,-122,1550,37510
-0.785368,0.456678,0.611470,0.000000,37829,-161,-25,-127,37039,172,457,1,37782,-1081,-158,1728,37829
-0.802443,0.469250,0.594237,0.000000,38147,-167,-22,-130,38087,135,494,58,38032,-850,-150,1904,38147
-0.820945,0.482947,0.578216,0.000000,38466,-167,-22,-130,38087,127,569,74,38283,-668,-232,2064,38466
-0.840577,0.498596,0.562658,0.000000,38784,-167,-22,-130,38087,266,641,35,38785,-577,-388,2209,38784
-0.861809,0.514702,0.546400,0.000000,39103,-167,-22,-130,38087,228,575,-75,39036,-551,-321,2312,39103
-0.885674,0.527812,0.529717,0.000000,39421,-170,-12,-130,39135,57,482,-168,39286,-395,48,2301,39421
-0.910559,0.537372,0.516000,0.000000,39740,-170,-12,-130,39135,-122,464,-231,39537,19,266,2164,39740
-0.932670,0.546909,0.508843,0.000000,40058,-170,-12,-130,39135,-238,484,-226,40039,530,4,1940,40058
-0.948883,0.560193,0.509591,0.000000,40377,-175,4,-131,40183,-95,572,-128,40290,989,-621,1686,40377
-0.958905,0.577666,0.517523,0.000000,40695,-175,4,-131,40183,138,682,-41,40540,1335,-1136,1450,40695
-0.964548,0.593558,0.531584,0.000000,41014,-175,4,-131,40183,301,832,-82,40791,1795,-980,962,41014
-0.960961,0.588894,0.560800,0.000000,41332,-179,11,-123,41231,1730,2047,1094,41293,2797,932,-1096,41332
-0.963485,0.536176,0.583036,0.000000,41651,-179,11,-123,41231,319,2011,21,41543,1747,5389,-2787,41651
-0.980487,0.474007,0.564208,0.000000,41969,-179,11,-123,41231,-175,1079,372,41794,-2056,5248,-1605,41969
-0.994321,0.440113,0.511007,0.000000,42288,-177,-1,-125,42279,-479,-1237,1121,42296,-4940,2895,-444,42288
-1.004480,0.412038,0.464422,0.000000,42606,-177,-1,-125,42279,-912,-507,217,42547,-3311,2805,-527,42606
-1.007687,0.387782,0.456435,0.000000,42925,-177,-1,-125,42279,-722,245,-178,42797,191,1774,-827,42925
-0.999248,0.386662,0.473928,0.000000,43243,-177,-1,-125,42279,159,760,580,43048,1494,-890,-597,43243
-0.990454,0.398990,0.485174,0.000000,43562,-176,-10,-126,43327,231,80,536,43550,383,-1218,-3,43562
-0.992665,0.398949,0.479909,0.000000,43880,-176,-10,-126,43327,-138,119,-87,43801,-559,500,186,43880
-0.995184,0.395801,0.474509,0.000000,44199,-176,-10,-126,43327,366,272,40,44052,-317,118,0,44199
-0.991151,0.399748,0.474396,0.000000,44517,-176,-10,-127,44375,923,353,711,44302,-143,-499,-175,44517
-0.992391,0.393096,0.470877,0.000000,44836,-176,-10,-127,44375,-282,216,185,44804,-344,1070,-179,44836
-0.999407,0.378071,0.463422,0.000000,45155,-176,-10,-127,44375,-344,139,274,45055,-464,1496,-55,45155
-1.002387,0.373401,0.458635,0.000000,45473,-174,-11,-128,45423,8,188,411,45306,-287,151,66,45473
-1.001014,0.378785,0.457554,0.000000,45792,-174,-11,-128,45423,312,253,426,45557,-117,-604,130,45792
-1.000663,0.382713,0.456357,0.000000,46110,-174,-11,-128,45423,219,194,394,46059,-131,-185,134,46110
-1.002868,0.380964,0.454012,0.000000,46429,-174,-11,-128,45423,85,205,358,46310,-139,345,90,46429
-1.005210,0.378008,0.451813,0.000000,46747,-174,-9,-128,46471,77,206,414,46560,-117,312,58,46747
-1.006437,0.377039,0.450278,0.000000,47066,-174,-9,-128,46471,124,186,390,47062,-92,82,60,47066
-1.006939,0.377532,0.449435,0.000000,47384,-174,-9,-128,46471,178,187,402,47313,-50,-68,62,47384
-1.007064,0.378561,0.449270,0.000000,47703,-175,-12,-127,47520,184,202,398,47564,7,-62,49,47703
-1.007443,0.378745,0.449514,0.000000,48022,-175,-12,-127,47520,150,220,383,47815,47,29,36,48022
-1.002408,0.370929,0.457680,0.000000,48340,-175,-12,-127,47520,147,216,385,48317,40,35,33,48340
-1.002675,0.371202,0.457708,0.000000,48659,-175,-11,-128,48568,170,200,396,48568,7,-17,33,48659
-1.002761,0.371605,0.457632,0.000000,48977,-175,-11,-128,48568,178,196,388,48819,0,-17,21,48977
-1.002893,0.371439,0.457682,0.000000,49296,-175,-11,-128,48568,174,202,401,49070,17,46,-2,49296
-1.002509,0.370378,0.458528,0.000000,49614,-174,-9,-127,49616,138,204,389,49571,27,106,-25,49614
-1.002619,0.369215,0.458682,0.000000,49933,-174,-9,-127,49616,156,204,385,49822,19,108,-44,49933
-1.002495,0.368086,0.458846,0.000000,50251,-174,-9,-127,49616,175,198,393,50073,14,100,-60,50251
-1.003424,0.363015,0.458927,0.000000,50570,-174,-9,-127,49616,125,208,388,50575,31,148,-74,50570
-1.003303,0.361225,0.459354,0.000000,50888,-175,-12,-127,50664,147,211,377,50826,40,149,-87,50888
-1.002807,0.359870,0.459871,0.000000,51207,-175,-12,-127,50664,174,201,395,51076,34,91,-97,51207
-1.002172,0.358638,0.460547,0.000000,51525,-175,-12,-127,50664,157,189,387,51327,54,92,-102,51525
-1.002398,0.356128,0.461023,0.000000,51844,-175,-6,-128,51712,116,202,374,51829,121,87,-102,51844
-1.001473,0.355504,0.463180,0.000000,52162,-175,-6,-128,51712,142,206,397,52080,193,-1,-97,52162
-1.000203,0.355693,0.466014,0.000000,52481,-175,-6,-128,51712,148,213,390,52331,239,-70,-90,52481
-0.993552,0.352599,0.477470,0.000000,52799,-172,-8,-127,52760,148,227,379,52581,254,-79,-92,52799
-0.992114,0.352922,0.480491,0.000000,53118,-172,-8,-127,52760,179,210,399,53083,236,-73,-100,53118
-0.990789,0.352717,0.483335,0.000000,53436,-172,-8,-127,52760,152,212,387,53334,228,-10,-117,53436
-0.989505,0.351858,0.486270,0.000000,53754,-172,-8,-127,52760,150,224,383,53585,243,34,-144,53754
-0.984916,0.347985,0.494239,0.000000,54073,-174,-12,-127,53807,149,241,381,54086,250,35,-157,54073
-0.983534,0.346858,0.497101,0.000000,54391,-174,-12,-127,53807,149,230,372,54337,219,46,-157,54391
-0.982104,0.345762,0.499485,0.000000,54710,-174,-12,-127,53807,172,209,396,54588,172,37,-162,54710
-0.980664,0.344432,0.501760,0.000000,55028,-175,-11,-125,54855,149,206,374,54839,178,67,-175,55028
-0.980275,0.345053,0.502910,0.000000,55347,-175,-11,-125,54855,135,223,386,55340,224,74,-191,55347
-0.978454,0.343699,0.506033,0.000000,55665,-175,-11,-125,54855,133,212,393,55591,243,30,-206,55665
-0.976237,0.342734,0.509446,0.000000,55984,-177,-14,-125,55903,134,200,377,55842,262,-19,-218,55984
-0.974292,0.338073,0.511346,0.000000,56302,-177,-14,-125,55903,141,211,385,56093,323,-47,-223,56302
-0.971851,0.337458,0.516067,0.000000,56621,-177,-14,-125,55903,103,211,376,56595,388,-47,-214,56621
-0.969433,0.337128,0.521383,0.000000,56939,-178,-12,-124,56951,116,218,387,56846,443,-85,-197,56939
-0.966821,0.337487,0.527334,0.000000,57258,-178,-12,-124,56951,134,225,381,57097,497,-152,-179,57258
-0.962072,0.329909,0.532871,0.000000,57576,-178,-12,-124,56951,134,231,382,57347,547,-178,-169,57576
-0.959371,0.330746,0.539926,0.000000,57895,-178,-12,-124,56951,123,212,383,57849,602,-183,-165,57895
-0.956674,0.331689,0.547850,0.000000,58213,-178,-10,-124,57999,116,220,375,58100,693,-197,-157,58213
-0.950879,0.325928,0.555463,0.000000,58532,-178,-10,-124,57999,116,226,367,58351,795,-245,-152,58532
-0.947613,0.327797,0.565651,0.000000,58850,-178,-10,-124,57999,143,236,380,58853,888,-312,-153,58850
-0.944004,0.329988,0.576734,0.000000,59169,-176,-11,-123,59047,145,225,367,59103,955,-344,-161,59169
-0.941187,0.331560,0.585884,0.000000,59487,-176,-11,-123,59047,133,223,350,59354,1034,-353,-177,59487
