-1.424430,0.258391,0.510894,0.000000,33556,-137,-92,-101,32727,113,220,396,33327,0,54,-24,33556
-1.424403,0.257848,0.510921,0.000000,33874,-138,-93,-102,33776,123,223,392,33828,4,35,-23,33874
-1.424303,0.257508,0.510971,0.000000,34193,-138,-93,-102,33776,128,219,395,34079,4,18,-19,34193
-1.424193,0.257902,0.511594,0.000000,34511,-138,-93,-102,33776,123,219,396,34330,10,27,-20,34511
-1.424157,0.257463,0.511776,0.000000,34830,-136,-94,-102,34824,111,222,393,34831,20,32,-19,34830
-1.424053,0.257163,0.512034,0.000000,35148,-136,-94,-102,34824,121,218,392,35082,24,11,-18,35148
-1.423883,0.257615,0.511866,0.000000,35466,-136,-94,-102,34824,129,219,396,35332,29,-7,-17,35466
-1.423680,0.257474,0.512292,0.000000,35784,-136,-94,-102,34824,121,219,397,35583,40,4,-20,35784
-1.423488,0.257272,0.512811,0.000000,36103,-137,-93,-102,35872,120,216,389,36084,47,3,-21,36103
-1.423157,0.257232,0.513428,0.000000,36421,-137,-93,-102,35872,134,218,395,36335,54,-20,-26,36421
-1.422815,0.257709,0.513548,0.000000,36739,-137,-93,-102,35872,130,221,400,36585,67,-12,-33,36739
-1.422505,0.257418,0.514404,0.000000,37058,-135,-90,-102,36920,113,226,391,36836,77,12,-35,37058
-1.422172,0.257157,0.515287,0.000000,37376,-135,-90,-102,36920,120,227,397,37338,76,-2,-35,37376
-1.421496,0.255390,0.517533,0.000000,37695,-135,-90,-102,36920,122,222,400,37588,71,-24,-33,37695
-1.421052,0.255383,0.518395,0.000000,38013,-138,-93,-101,37968,122,222,388,37839,74,-20,-32,38013
-1.420646,0.255256,0.519307,0.000000,38331,-138,-93,-101,37968,122,235,402,38340,79,-7,-35,38331
-1.420337,0.254976,0.520135,0.000000,38650,-138,-93,-101,37968,106,230,394,38591,69,11,-33,38650
-1.420052,0.254741,0.521694,0.000000,38968,-138,-93,-101,37968,100,220,389,38842,56,10,-27,38968
-1.419733,0.254723,0.522376,0.000000,39287,-137,-89,-103,39016,115,222,394,39092,61,-25,-21,39287
-1.419353,0.254933,0.523222,0.000000,39605,-137,-89,-103,39016,110,222,393,39594,76,-37,-15,39605
-1.419142,0.255527,0.523537,0.000000,39923,-137,-89,-103,39016,115,227,390,39845,88,-32,-15,39923
-1.418732,0.255787,0.524608,0.000000,40242,-140,-98,-100,40065,134,232,393,40095,94,-46,-17,40242
-1.418323,0.255981,0.525673,0.000000,40560,-140,-98,-100,40065,133,228,390,40346,92,-30,-20,40560
-1.418068,0.255888,0.526668,0.000000,40879,-140,-98,-100,40065,112,243,396,40848,88,-1,-21,40879
-1.417583,0.255187,0.528972,0.000000,41197,-139,-94,-102,41113,117,240,392,41098,73,-4,-17,41197
-1.417395,0.255192,0.529574,0.000000,41516,-139,-94,-102,41113,120,233,392,41349,48,-13,-9,41516
-1.417245,0.255249,0.530002,0.000000,41834,-139,-94,-102,41113,128,229,398,41850,37,-14,-5,41834
-1.417172,0.256057,0.531200,0.000000,42153,-138,-93,-102,42161,123,231,387,42101,37,-12,-6,42153
-1.417025,0.256036,0.531606,0.000000,42471,-138,-93,-102,42161,127,232,383,42352,36,-7,-10,42471
-1.416846,0.255984,0.531957,0.000000,42790,-138,-93,-102,42161,139,231,395,42603,28,-5,-14,42790
-1.416709,0.255716,0.532191,0.000000,43108,-138,-93,-102,42161,119,225,385,43104,18,20,-22,43108
-1.417235,0.257896,0.531874,0.000000,43427,-135,-89,-102,43210,131,203,394,43355,0,25,-29,43427
-1.417018,0.257374,0.532049,0.000000,43745,-135,-89,-102,43210,136,226,413,43606,23,37,-42,43745
-1.416946,0.256436,0.532674,0.000000,44064,-135,-89,-102,43210,83,264,363,43857,63,76,-46,44064
-1.414333,0.249140,0.542081,0.000000,44382,-139,-94,-104,44258,123,214,379,44358,36,17,-35,44382
-1.413922,0.249080,0.542620,0.000000,44700,-139,-94,-104,44258,131,226,397,44609,50,-22,-31,44700
-1.413508,0.248975,0.543477,0.000000,45019,-139,-94,-104,44258,129,235,394,44859,79,-9,-36,45019
-1.413092,0.248689,0.544457,0.000000,45337,-138,-91,-102,45306,124,227,389,45110,86,4,-45,45337
-1.413272,0.250119,0.544023,0.000000,45655,-138,-91,-102,45306,113,239,389,45611,97,9,-49,45655
-1.412806,0.249760,0.545126,0.000000,45974,-138,-91,-102,45306,113,229,387,45862,93,1,-51,45974
-1.412243,0.249566,0.546232,0.000000,46292,-138,-91,-102,45306,122,223,400,46113,95,-17,-50,46292
-1.412308,0.250385,0.543922,0.000000,46611,-138,-90,-104,46355,108,235,392,46614,121,-16,-49,46611
-1.411692,0.250234,0.545597,0.000000,46929,-138,-90,-104,46355,82,243,397,46865,153,-21,-54,46929
-1.410609,0.250378,0.547541,0.000000,47248,-138,-90,-104,46355,111,222,364,47116,161,-89,-82,47248
-1.408752,0.251178,0.549736,0.000000,47566,-138,-91,-101,47403,184,230,397,47366,169,-166,-107,47566
-1.407241,0.251706,0.551996,0.000000,47884,-138,-91,-101,47403,107,229,381,47868,192,-64,-116,47884
-1.406180,0.251060,0.554434,0.000000,48203,-138,-91,-101,47403,108,221,393,48119,212,9,-108,48203
-1.405299,0.250407,0.557022,0.000000,48522,-139,-89,-103,48452,83,245,381,48370,230,4,-95,48522
-1.401063,0.243567,0.560999,0.000000,48840,-139,-89,-103,48452,88,255,387,48620,219,-52,-92,48840
-1.399653,0.243889,0.563401,0.000000,49159,-139,-89,-103,48452,136,191,402,49122,192,-104,-89,49159
-1.398338,0.243983,0.566156,0.000000,49477,-139,-89,-103,48452,111,225,385,49373,253,-60,-96,49477
-1.397129,0.243763,0.569876,0.000000,49795,-137,-93,-103,49500,99,230,375,49623,347,-47,-102,49795
-1.396071,0.243831,0.570755,0.000000,50114,-137,-93,-103,49500,117,210,392,50125,410,-98,-103,50114
-1.394366,0.244250,0.576088,0.000000,50432,-137,-93,-103,49500,105,221,383,50375,489,-124,-109,50432
-1.392513,0.244719,0.582457,0.000000,50751,-137,-92,-102,50548,99,233,379,50626,585,-138,-116,50751
-1.388802,0.243029,0.586933,0.000000,51069,-137,-92,-102,50548,103,235,382,50877,653,-187,-119,51069
-1.386345,0.244221,0.594818,0.000000,51387,-137,-92,-102,50548,115,235,377,51378,704,-230,-122,51387
-1.383674,0.245541,0.603398,0.000000,51706,-138,-92,-100,51596,117,241,371,51629,768,-247,-131,51706
-1.380774,0.246880,0.612720,0.000000,52024,-138,-92,-100,51596,123,247,369,51880,832,-262,-147,52024
-1.379497,0.249432,0.620100,0.000000,52342,-138,-92,-100,51596,128,257,373,52130,894,-278,-167,52342
-1.375942,0.250804,0.630882,0.000000,52661,-138,-94,-102,52644,119,276,373,52631,951,-307,-191,52661
-1.371660,0.252444,0.642442,0.000000,52979,-138,-94,-102,52644,128,297,365,52882,1009,-383,-231,52979
-1.367303,0.256055,0.659704,0.000000,53297,-138,-94,-102,52644,155,350,360,53133,1094,-481,-278,53297
-1.361467,0.258243,0.673642,0.000000,53616,-138,-94,-102,52644,153,437,330,53383,1206,-487,-287,53616
-1.355643,0.260517,0.687710,0.000000,53934,-138,-96,-100,53691,-184,525,209,53885,1161,-539,-273,53934
-1.346007,0.266417,0.700332,0.000000,54252,-138,-96,-100,53691,20,460,281,54135,879,-1199,-338,54252
-1.329584,0.277047,0.711785,0.000000,54571,-138,-96,-100,53691,317,407,412,54386,614,-1843,-509,54571
-1.312760,0.285138,0.723172,0.000000,54889,-137,-96,-105,54739,342,732,449,54887,664,-1404,-683,54889
-1.301284,0.285881,0.732810,0.000000,55207,-137,-96,-105,54739,113,598,301,55138,545,-558,-730,55207
-1.292292,0.284198,0.738061,0.000000,55526,-137,-96,-105,54739,210,475,332,55389,172,-461,-697,55526
-1.282336,0.284306,0.741394,0.000000,55844,-133,-93,-106,55786,396,499,428,55639,34,-642,-641,55844
-1.274188,0.283443,0.743853,0.000000,56162,-133,-93,-106,55786,115,360,291,56141,18,-347,-584,56162
-1.268258,0.280704,0.746056,0.000000,56481,-133,-93,-106,55786,94,302,282,56391,76,-158,-565,56481
-1.261524,0.278628,0.750061,0.000000,56799,-133,-93,-106,55786,147,288,300,56642,252,-318,-570,56799
-1.253789,0.277416,0.756776,0.000000,57117,-130,-88,-112,56834,153,315,306,56893,499,-412,-596,57117
-1.245576,0.275949,0.766009,0.000000,57436,-130,-88,-112,56834,142,382,336,57394,710,-420,-646,57436
-1.236387,0.274303,0.777292,0.000000,57754,-130,-88,-112,56834,184,403,366,57644,839,-480,-698,57754
-1.226744,0.272669,0.789428,0.000000,58072,-127,-90,-112,57881,219,449,405,57895,920,-515,-735,58072
-1.217227,0.270574,0.801803,0.000000,58390,-127,-90,-112,57881,241,508,472,58396,924,-467,-744,58390
-1.208394,0.268107,0.813155,0.000000,58709,-127,-90,-112,57881,259,507,492,58647,821,-410,-709,58709
-1.200437,0.265690,0.822646,0.000000,59027,-125,-87,-115,58928,279,490,494,58897,658,-361,-641,59027
-1.193726,0.263088,0.830077,0.000000,59345,-125,-87,-115,58928,278,457,487,59148,502,-256,-578,59345
-1.188468,0.259853,0.835912,0.000000,59663,-125,-87,-115,58928,250,418,474,59649,404,-117,-536,59663
-1.184581,0.255979,0.840564,0.000000,59982,-125,-81,-118,59976,242,380,454,59900,329,8,-497,59982
-1.181981,0.251566,0.844131,0.000000,60300,-125,-81,-118,59976,217,324,432,60150,263,128,-456,60300
-1.180572,0.246617,0.847164,0.000000,60618,-125,-81,-118,59976,179,285,415,60401,260,235,-425,60618
-1.179857,0.241398,0.850478,0.000000,60937,-125,-81,-118,59976,118,236,381,60902,314,281,-406,60937
-1.180816,0.237176,0.853075,0.000000,61255,-124,-82,-114,61023,109,233,384,61153,387,242,-387,61255
-1.179571,0.233062,0.858020,0.000000,61574,-124,-82,-114,61023,126,262,410,61404,458,138,-357,61574
-1.177764,0.230025,0.863386,0.000000,61892,-124,-82,-114,61023,163,301,461,61905,467,34,-309,61892
-1.175887,0.228157,0.868053,0.000000,62210,-122,-80,-113,62071,188,314,482,62156,390,-39,-229,62210
-1.174227,0.227349,0.871383,0.000000,62529,-122,-80,-113,62071,220,317,509,62406,240,-77,-127,62529
-1.173318,0.227446,0.872511,0.000000,62847,-122,-80,-113,62071,250,310,531,62657,36,-66,-16,62847
-1.173669,0.228075,0.870951,0.000000,63165,-125,-79,-114,63120,298,329,573,63158,-198,6,99,63165
-1.175930,0.228840,0.866045,0.000000,63483,-125,-79,-114,63120,295,290,544,63409,-492,152,224,63483
-1.180659,0.229125,0.856952,0.000000,63802,-125,-79,-114,63120,253,191,486,63660,-842,366,331,63802
-1.187461,0.228449,0.844451,0.000000,64120,-125,-79,-114,63120,192,107,425,63910,-1080,551,374,64120
-1.203244,0.231093,0.825793,0.000000,64438,-126,-75,-113,64168,81,-10,302,64412,-1125,638,348,64438
-1.210408,0.228796,0.812831,0.000000,64757,-126,-75,-113,64168,29,-40,272,64662,-1040,611,274,64757
-1.215735,0.226890,0.801872,0.000000,65075,-126,-75,-113,64168,14,-15,291,64913,-875,416,193,65075
-1.218399,0.226677,0.793064,0.000000,65394,-129,-71,-111,65216,52,54,318,65164,-750,108,154,65394
-1.218910,0.228543,0.784736,0.000000,176,-129,-71,-111,65216,166,77,357,129,-790,-151,169,176
-1.218546,0.231930,0.775556,0.000000,494,-129,-71,-111,65216,219,86,371,379,-900,-274,218,494
-1.218631,0.235839,0.765192,0.000000,813,-130,-72,-114,728,238,92,365,630,-999,-248,283,813
-1.220839,0.240341,0.753167,0.000000,1131,-130,-72,-114,728,230,114,359,1131,-1099,-183,370,1131
-1.223245,0.244867,0.740091,0.000000,1449,-130,-72,-114,728,243,109,344,1382,-1205,-164,486,1449
-1.226882,0.250140,0.725637,0.000000,1767,-135,-69,-117,1776,243,90,310,1632,-1300,-142,616,1767
-1.231921,0.255792,0.710289,0.000000,2086,-135,-69,-117,1776,214,70,267,1883,-1330,-87,727,2086
-1.238139,0.261758,0.694950,0.000000,2404,-135,-69,-117,1776,151,71,233,2384,-1278,-69,800,2404
-1.244454,0.268230,0.680517,0.000000,2722,-135,-69,-117,1776,127,91,232,2635,-1178,-129,847,2722
-1.250503,0.275828,0.667178,0.000000,3040,-141,-66,-116,2824,107,115,240,2885,-1081,-255,893,3040
-1.256037,0.285070,0.654702,0.000000,3358,-141,-66,-116,2824,101,143,243,3136,-1018,-429,948,3358
-1.260973,0.295969,0.642755,0.000000,3677,-141,-66,-116,2824,181,172,270,3637,-985,-587,990,3677
-1.265888,0.307370,0.631163,0.000000,3995,-146,-62,-120,3872,186,183,264,3888,-943,-595,1000,3995
-1.271397,0.317765,0.619918,0.000000,4313,-146,-62,-120,3872,167,190,263,4138,-884,-475,970,4313
-1.277447,0.326817,0.609101,0.000000,4632,-146,-62,-120,3872,127,228,275,4640,-825,-363,922,4632
-1.283503,0.334890,0.598649,0.000000,4950,-154,-56,-121,4920,113,245,269,4890,-794,-315,868,4950
-1.289181,0.342577,0.588272,0.000000,5269,-154,-56,-121,4920,110,263,268,5141,-805,-328,816,5269
-1.294224,0.350333,0.577750,0.000000,5587,-154,-56,-121,4920,120,276,267,5392,-842,-378,780,5587
-1.299108,0.358303,0.566793,0.000000,5905,-154,-56,-121,4920,153,258,256,5893,-882,-404,775,5905
-1.304349,0.366079,0.555481,0.000000,6224,-159,-52,-121,5968,134,246,248,6144,-888,-365,790,6224
-1.310130,0.373406,0.544335,0.000000,6542,-159,-52,-121,5968,113,270,251,6394,-838,-316,801,6542
-1.316025,0.380516,0.533610,0.000000,6860,-159,-52,-121,5968,114,297,265,6645,-800,-313,794,6860
-1.321852,0.387585,0.522856,0.000000,7178,-163,-51,-123,7016,135,299,248,7146,-813,-322,776,7178
-1.327763,0.394161,0.511733,0.000000,7497,-163,-51,-123,7016,109,276,219,7397,-842,-271,753,7497
-1.333714,0.399948,0.500534,0.000000,7815,-163,-51,-123,7016,86,248,189,7647,-833,-214,720,7815
-1.339530,0.405208,0.490019,0.000000,8133,-169,-42,-126,8064,70,224,174,7898,-749,-198,671,8133
-1.344760,0.410352,0.481181,0.000000,8452,-169,-42,-126,8064,53,214,149,8399,-595,-234,618,8452
-1.349242,0.415946,0.474555,0.000000,8770,-169,-42,-126,8064,76,206,168,8650,-404,-313,584,8770
-1.353337,0.421974,0.470384,0.000000,9088,-169,-42,-126,8064,96,214,179,8900,-175,-355,579,9088
-1.357506,0.427877,0.468757,0.000000,9407,-169,-39,-127,9112,157,290,259,9402,73,-324,573,9407
-1.362068,0.432700,0.469322,0.000000,9725,-169,-39,-127,9112,154,343,299,9652,282,-194,553,9725
-1.267665,0.434574,0.525106,0.000000,10043,-169,-39,-127,9112,127,372,318,9903,363,-29,529,10043
-1.273087,0.436771,0.526323,0.000000,10362,-177,-32,-126,10161,96,385,339,10154,316,70,502,10362
-1.278514,0.438378,0.526423,0.000000,10680,-177,-32,-126,10161,38,379,325,10655,194,106,473,10680
-1.283538,0.439615,0.524871,0.000000,10998,-177,-32,-126,10161,16,297,278,10906,10,112,416,10998
-1.240623,0.418704,0.554852,0.000000,11317,-175,-28,-122,11209,26,233,242,11156,-95,109,305,11317
-1.243372,0.418491,0.553147,0.000000,11635,-175,-28,-122,11209,45,224,222,11407,-27,158,155,11635
-1.244748,0.413235,0.556207,0.000000,11954,-175,-28,-122,11209,252,922,-450,11908,565,649,-334,11954
-1.240407,0.391805,0.573707,0.000000,12272,-184,-27,-118,12257,344,1107,116,12159,1776,1813,-1789,12272
-1.229838,0.357049,0.595729,0.000000,12590,-184,-27,-118,12257,371,944,796,12410,1561,2199,-2712,12590
-1.216982,0.334197,0.609004,0.000000,12909,-184,-27,-118,12257,1045,1144,1375,12911,596,683,-1847,12909
-1.212520,0.324941,0.606257,0.000000,13227,-184,-27,-118,12257,123,197,336,13162,-790,749,-535,13227
-1.227811,0.300475,0.581329,0.000000,13545,-182,-33,-116,13304,-928,-591,-204,13413,-2187,3306,-85,13545
-1.245438,0.272829,0.558578,0.000000,13864,-182,-33,-116,13304,-1347,-797,-197,13663,-1242,2515,-70,13864
-1.240098,0.277316,0.568707,0.000000,14182,-182,-33,-116,13304,899,813,767,14165,1497,-1677,-223,14182
-1.220519,0.300460,0.597351,0.000000,14500,-179,-34,-118,14352,1139,964,557,14415,2123,-2743,-271,14500
-1.213121,0.306290,0.607438,0.000000,14819,-179,-34,-118,14352,604,354,349,14666,196,-74,-225,14819
-1.220368,0.291902,0.596350,0.000000,15137,-179,-34,-118,14352,6,-159,291,14917,-1006,1800,-233,15137
-1.227447,0.276205,0.589595,0.000000,15456,-181,-34,-115,15400,-79,390,468,15418,-150,1378,-315,15456
-1.227944,0.269064,0.594801,0.000000,15774,-181,-34,-115,15400,104,588,442,15669,618,336,-328,15774
-1.225686,0.268006,0.597894,0.000000,16092,-181,-34,-115,15400,224,421,434,15919,30,-95,-179,16092
-1.225176,0.267346,0.592441,0.000000,16411,-181,-34,-115,15400,143,44,344,16421,-652,96,-45,16411
-1.226826,0.264715,0.585618,0.000000,16729,-181,-37,-115,16447,96,153,368,16671,-486,354,-41,16729
-1.228305,0.261217,0.583605,0.000000,17047,-181,-37,-115,16447,95,292,470,16922,-60,328,-73,17047
-1.229203,0.258542,0.583026,0.000000,17365,-181,-37,-115,16447,69,260,382,17172,-60,228,-62,17365
-1.229485,0.257093,0.580886,0.000000,17684,-180,-37,-116,17495,191,175,380,17674,-225,88,-50,17684
-1.229009,0.256348,0.578767,0.000000,18002,-180,-37,-116,17495,218,209,374,17924,-188,31,-83,18002
-1.228647,0.254583,0.577442,0.000000,18320,-180,-37,-116,17495,192,213,386,18175,-118,157,-124,18320
-1.229044,0.251416,0.576407,0.000000,18639,-180,-37,-114,18542,122,244,422,18426,-78,299,-127,18639
-1.229902,0.248266,0.575221,0.000000,18957,-180,-37,-114,18542,31,225,394,18927,-93,260,-79,18957
-1.230032,0.247433,0.573798,0.000000,19276,-180,-37,-114,18542,116,197,391,19178,-137,0,-15,19276
-1.229399,0.248574,0.572632,0.000000,19594,-180,-36,-114,19590,167,200,409,19429,-111,-145,19,19594
-1.228941,0.249629,0.571979,0.000000,19912,-180,-36,-114,19590,166,222,405,19679,-58,-87,21,19912
-1.228995,0.249923,0.571405,0.000000,20231,-180,-36,-114,19590,108,235,396,20181,-50,-1,22,20231
-1.229361,0.249943,0.570453,0.000000,20549,-180,-36,-114,19590,96,214,395,20431,-91,11,37,20549
-1.229584,0.250445,0.569198,0.000000,20868,-179,-36,-116,20638,123,200,395,20682,-113,-48,48,20868
-1.232381,0.253902,0.555611,0.000000,21186,-179,-36,-116,20638,131,231,396,21184,-87,-79,55,21186
-1.232612,0.254701,0.554591,0.000000,21505,-179,-36,-116,20638,103,207,403,21434,-94,-46,63,21505
-1.232932,0.255483,0.553315,0.000000,21823,-179,-39,-117,21686,112,200,393,21685,-113,-59,68,21823
-1.232970,0.256688,0.552201,0.000000,22141,-179,-39,-117,21686,147,218,392,21936,-97,-107,65,22141
-1.236189,0.256871,0.541278,0.000000,22460,-179,-39,-117,21686,147,216,412,22437,-101,-70,56,22460
-1.236617,0.257039,0.539927,0.000000,22778,-180,-36,-118,22734,120,215,389,22688,-119,30,41,22778
-1.237287,0.256507,0.538392,0.000000,23097,-180,-36,-118,22734,112,213,401,22939,-128,77,27,23097
-1.240196,0.254246,0.530823,0.000000,23415,-180,-36,-118,22734,137,217,407,23189,-131,48,20,23415
-1.240616,0.253809,0.529179,0.000000,23733,-180,-36,-118,22734,136,218,419,23691,-148,58,14,23733
-1.241161,0.253234,0.527334,0.000000,24052,-180,-39,-117,23782,117,240,436,23941,-162,70,23,24052
-1.241754,0.253169,0.525160,0.000000,24370,-180,-39,-117,23782,102,263,425,24192,-204,9,57,24370
-1.243363,0.252408,0.519918,0.000000,24688,-180,-39,-117,23782,151,264,446,24693,-303,-128,105,24688
-1.243640,0.254894,0.515731,0.000000,25007,-178,-35,-121,24829,151,229,384,24944,-416,-204,151,25007
-1.244151,0.257257,0.510357,0.000000,25325,-178,-35,-121,24829,151,174,389,25195,-512,-160,150,25325
-1.244505,0.268790,0.494368,0.000000,25643,-178,-35,-121,24829,176,167,373,25445,-486,-115,124,25643
-1.245173,0.269789,0.489676,0.000000,25962,-178,-37,-121,25877,154,94,308,25947,-403,-32,93,25962
-1.245983,0.269610,0.486089,0.000000,26280,-178,-37,-121,25877,145,67,320,26197,-278,70,48,26280
-1.246627,0.268699,0.484808,0.000000,26598,-178,-37,-121,25877,132,151,396,26448,-39,106,6,26598
-1.247051,0.267841,0.485430,0.000000,26917,-175,-38,-121,26924,114,233,387,26699,98,81,-3,26917
-1.247232,0.267346,0.485998,0.000000,27235,-175,-38,-121,26924,172,120,356,27200,42,39,-6,27235
-1.247349,0.266322,0.486477,0.000000,27553,-175,-38,-121,26924,169,112,347,27451,69,118,-45,27553
-1.247603,0.263973,0.488217,0.000000,27872,-175,-38,-121,26924,122,187,446,27701,246,260,-98,27872
-1.247987,0.261009,0.491369,0.000000,28190,-179,-39,-119,27972,93,224,346,28203,305,247,-91,28190
-1.248241,0.259044,0.492973,0.000000,28508,-179,-39,-119,27972,125,63,359,28453,106,147,-58,28508
-1.248151,0.257590,0.494114,0.000000,28827,-179,-39,-119,27972,164,97,384,28704,146,114,-77,28827
-1.248118,0.255430,0.497643,0.000000,29145,-177,-35,-118,29019,137,232,425,28955,423,209,-107,29145
-1.248453,0.252633,0.502436,0.000000,29463,-177,-35,-118,29019,88,255,402,29456,446,240,-88,29463
-1.248770,0.250964,0.505498,0.000000,29782,-177,-35,-118,29019,122,181,409,29707,247,113,-34,29782
-1.250110,0.252237,0.497307,0.000000,30100,-181,-36,-117,30067,147,179,408,29957,185,16,-1,30100
