-0.283110,-0.059616,0.073206,0.000000,57886,-148,-131,-230,57501,99,-30,459,57695,336,161,-40,57886
-0.283966,-0.050406,0.070732,0.000000,58205,-148,-131,-230,57501,114,-9,477,58197,472,242,-52,58205
-0.283638,-0.054114,0.076528,0.000000,58524,-148,-131,-230,57501,94,3,463,58448,570,382,-55,58524
-0.283460,-0.059079,0.082798,0.000000,58843,-148,-130,-230,58549,83,22,460,58699,593,486,-51,58843
-0.282918,-0.053233,0.087803,0.000000,59161,-148,-130,-230,58549,39,118,461,58950,454,478,-46,59161
-0.282908,-0.056476,0.088577,0.000000,59480,-148,-130,-230,58549,-30,95,424,59451,-89,221,-14,59480
-0.283288,-0.055185,0.082320,0.000000,59799,-151,-132,-226,59598,38,-18,439,59702,-737,-238,67,59799
-0.283753,-0.050011,0.072961,0.000000,60117,-151,-132,-226,59598,155,-88,477,59953,-882,-533,81,60117
-0.285376,-0.051769,0.061266,0.000000,60436,-151,-132,-226,59598,201,-127,494,60204,-506,-351,28,60436
-0.285187,-0.051458,0.060303,0.000000,60755,-149,-129,-230,60646,71,-45,447,60706,48,74,-27,60755
-0.284727,-0.054068,0.063973,0.000000,61074,-149,-129,-230,60646,32,20,440,60957,423,267,-66,61074
-0.284065,-0.055967,0.068785,0.000000,61392,-149,-129,-230,60646,27,59,448,61208,440,122,-71,61392
-0.284914,-0.079816,0.082903,0.000000,61711,-148,-130,-228,61694,103,20,469,61709,216,-116,-46,61711
-0.284448,-0.077948,0.083540,0.000000,62030,-148,-130,-228,61694,129,-18,470,61960,26,-182,-22,62030
-0.284178,-0.076898,0.083695,0.000000,62348,-148,-130,-228,61694,107,-28,467,62211,31,-66,-16,62348
-0.285087,-0.090897,0.087129,0.000000,62667,-148,-130,-228,61694,86,11,467,62462,151,71,-49,62667
-0.284351,-0.092176,0.088827,0.000000,62986,-149,-131,-228,62742,62,43,452,62964,156,119,-84,62986
-0.283668,-0.093143,0.089321,0.000000,63304,-149,-131,-228,62742,54,20,451,63215,12,65,-62,63304
-0.283146,-0.108522,0.094558,0.000000,63623,-149,-131,-228,62742,80,-5,461,63466,-101,-43,-31,63623
-0.282520,-0.107800,0.093580,0.000000,63941,-150,-132,-228,63790,102,-8,468,63716,-68,-73,-66,63941
-0.280562,-0.107925,0.093645,0.000000,64260,-150,-132,-228,63790,101,19,470,64218,61,25,-233,64260
-0.276444,-0.109559,0.094661,0.000000,64579,-150,-132,-228,63790,63,17,457,64469,157,141,-447,64579
-0.271949,-0.122678,0.101334,0.000000,64897,-147,-129,-229,64838,49,8,444,64719,162,124,-531,64897
-0.266739,-0.123681,0.102066,0.000000,65216,-147,-129,-229,64838,97,8,465,65221,117,18,-470,65216
-0.262958,-0.123876,0.102358,0.000000,65534,-147,-129,-229,64838,89,8,463,65472,56,-22,-308,65534
-0.261929,-0.127594,0.104722,0.000000,317,-147,-129,-229,64838,70,5,452,187,5,-11,-136,317
-0.261347,-0.127374,0.104553,0.000000,635,-146,-133,-229,350,75,4,452,437,-10,-36,-28,635
-0.261330,-0.126711,0.104445,0.000000,954,-146,-133,-229,350,100,21,471,939,-10,-69,13,954
-0.261381,-0.126127,0.104209,0.000000,1273,-146,-133,-229,350,102,13,468,1190,-28,-45,9,1273
-0.260728,-0.127594,0.105164,0.000000,1591,-145,-135,-229,1398,89,15,461,1441,-49,26,-5,1591
-0.260702,-0.128259,0.104520,0.000000,1910,-145,-135,-229,1398,75,14,456,1691,-64,68,-7,1910
-0.260755,-0.128814,0.103621,0.000000,2228,-145,-135,-229,1398,80,23,461,2193,-94,41,4,2228
-0.259576,-0.128135,0.103351,0.000000,2547,-146,-132,-227,2446,101,12,466,2444,-139,-3,11,2547
-0.259605,-0.128261,0.101686,0.000000,2866,-146,-132,-227,2446,94,4,464,2695,-159,23,-2,2866
-0.259229,-0.128998,0.100133,0.000000,3184,-146,-132,-227,2446,81,15,466,3196,-132,78,-59,3184
-0.257825,-0.130257,0.098935,0.000000,3503,-146,-130,-228,3494,88,3,460,3447,-83,112,-170,3503
-0.255585,-0.130646,0.099552,0.000000,3822,-146,-130,-228,3494,78,1,455,3698,-47,133,-230,3822
-0.253733,-0.132044,0.098754,0.000000,4141,-146,-130,-228,3494,56,2,449,3949,-58,100,-158,4141
-0.253138,-0.132162,0.097711,0.000000,4459,-146,-130,-228,3494,47,2,446,4451,-102,-35,-21,4459
-0.255239,-0.131404,0.096761,0.000000,4778,-144,-134,-229,4543,82,-4,456,4702,-118,-208,48,4778
-0.255447,-0.128522,0.095771,0.000000,5097,-144,-134,-229,4543,105,-3,470,4953,-85,-277,44,5097
-0.255594,-0.126093,0.095218,0.000000,5416,-144,-134,-229,4543,112,9,476,5203,-45,-202,37,5416
-0.256002,-0.125034,0.094782,0.000000,5734,-144,-132,-232,5591,117,15,473,5705,-50,-59,54,5734
-0.255016,-0.117949,0.095040,0.000000,6053,-144,-132,-232,5591,103,15,469,5956,-81,93,60,6053
-0.255503,-0.119842,0.094139,0.000000,6372,-144,-132,-232,5591,83,9,465,6207,-90,205,16,6372
-0.255295,-0.122290,0.093467,0.000000,6690,-144,-130,-230,6639,69,13,449,6458,-46,226,-60,6690
-0.253549,-0.117689,0.092885,0.000000,7009,-144,-130,-230,6639,52,9,444,6959,40,144,-144,7009
-0.251832,-0.118345,0.093647,0.000000,7327,-144,-130,-230,6639,82,0,462,7210,103,14,-161,7327
-0.251034,-0.117958,0.094518,0.000000,7646,-144,-130,-230,6639,92,-3,469,7461,80,-55,-26,7646
-0.252447,-0.117267,0.095065,0.000000,7965,-142,-132,-228,7687,76,4,458,7962,24,-50,194,7965
-0.255544,-0.103948,0.091351,0.000000,8283,-142,-132,-228,7687,74,4,460,8213,15,-49,332,8283
-0.259237,-0.102962,0.091982,0.000000,8602,-142,-132,-228,7687,85,1,462,8464,27,-66,356,8602
-0.262821,-0.101962,0.092721,0.000000,8920,-145,-132,-227,8734,103,7,464,8715,38,-58,340,8920
-0.264423,-0.087738,0.091580,0.000000,9239,-145,-132,-227,8734,110,18,464,9216,42,18,287,9239
-0.266763,-0.088635,0.092439,0.000000,9557,-145,-132,-227,8734,126,31,471,9467,73,133,185,9557
-0.268158,-0.090896,0.093778,0.000000,9876,-145,-131,-228,9782,139,45,464,9718,128,255,91,9876
-0.269077,-0.094456,0.095395,0.000000,10195,-145,-131,-228,9782,130,50,457,9968,146,368,49,10195
-0.267218,-0.091824,0.102217,0.000000,10513,-145,-131,-228,9782,78,35,431,10470,126,399,72,10513
-0.268835,-0.095068,0.103461,0.000000,10832,-148,-134,-226,10830,57,16,437,10721,95,280,139,10832
-0.271060,-0.096201,0.104379,0.000000,11150,-148,-134,-226,10830,69,-2,435,10971,58,76,219,11150
-0.272588,-0.100599,0.104523,0.000000,11469,-148,-134,-226,10830,112,38,454,11473,54,-99,320,11469
-0.276470,-0.098301,0.105662,0.000000,11787,-148,-134,-226,10830,123,68,473,11724,76,-195,403,11787
-0.280379,-0.096086,0.106646,0.000000,12106,-149,-130,-225,11878,127,74,474,11974,45,-149,371,12106
-0.283139,-0.095344,0.106879,0.000000,12424,-149,-130,-225,11878,126,61,467,12225,-17,-4,226,12424
-0.280066,-0.100204,0.113870,0.000000,12743,-149,-130,-225,11878,116,52,458,12726,-39,144,53,12743
-0.279810,-0.102628,0.113527,0.000000,13061,-151,-135,-225,12925,105,44,447,12977,-24,244,-75,13061
-0.279054,-0.105413,0.113344,0.000000,13380,-151,-135,-225,12925,96,56,451,13228,-7,247,-99,13380
-0.276832,-0.108270,0.117870,0.000000,13698,-151,-135,-225,12925,91,45,443,13479,-20,175,-42,13698
-0.277374,-0.109056,0.117644,0.000000,14017,-148,-134,-225,13973,79,46,454,13980,-27,43,74,14017
-0.278965,-0.108379,0.117404,0.000000,14335,-148,-134,-225,13973,84,35,462,14231,-46,-70,183,14335
-0.281582,-0.106980,0.116886,0.000000,14654,-148,-134,-225,13973,84,36,453,14481,-83,-110,287,14654
-0.283930,-0.104035,0.118903,0.000000,14972,-148,-134,-225,13973,95,55,468,14732,-87,-123,369,14972
-0.287732,-0.102566,0.118464,0.000000,15291,-149,-130,-227,15021,101,59,465,15233,-75,-81,365,15291
-0.290948,-0.101898,0.118099,0.000000,15610,-149,-130,-227,15021,112,44,447,15484,-60,-10,287,15610
-0.289560,-0.102328,0.121032,0.000000,15928,-149,-130,-227,15021,127,67,471,15735,-23,31,206,15928
-0.291207,-0.102834,0.120984,0.000000,16246,-150,-136,-227,16068,125,47,446,16236,-25,79,130,16246
-0.292237,-0.103906,0.120508,0.000000,16565,-150,-136,-227,16068,166,-64,451,16487,-66,119,73,16565
-0.294348,-0.105184,0.120878,0.000000,16883,-150,-136,-227,16068,127,-62,475,16737,59,151,245,16883
-0.301616,-0.098006,0.112151,0.000000,17202,-153,-132,-226,17116,69,39,386,16988,282,77,626,17202
-0.310217,-0.096065,0.116239,0.000000,17520,-153,-132,-226,17116,89,41,489,17489,299,-147,871,17520
-0.319305,-0.092711,0.119438,0.000000,17839,-153,-132,-226,17116,98,37,478,17740,191,-216,879,17839
-0.325854,-0.081869,0.120624,0.000000,18157,-156,-127,-225,18163,92,37,449,17991,73,-125,864,18157
-0.335011,-0.079803,0.121693,0.000000,18476,-156,-127,-225,18163,78,35,462,18241,25,-84,881,18476
-0.343524,-0.078127,0.122757,0.000000,18794,-156,-127,-225,18163,103,49,476,18743,46,-47,781,18794
-0.350249,-0.077637,0.124144,0.000000,19112,-156,-127,-225,18163,102,40,470,18993,95,62,586,19112
-0.349213,-0.092839,0.130538,0.000000,19431,-159,-125,-226,19211,97,52,467,19244,146,170,445,19431
