1.022215,-0.120864,2.996243,0.000000,50443,-178,-49,-18,49484,-97,185,-462,50366,112,-25,-125,50443
1.020925,-0.121239,2.997564,0.000000,50762,-179,-51,-15,50531,-98,182,-471,50617,111,-15,-122,50762
1.015659,-0.121491,2.989041,0.000000,51080,-179,-51,-15,50531,-97,178,-473,50868,118,-8,-121,51080
1.014290,-0.121727,2.990552,0.000000,51399,-179,-51,-15,50531,-111,170,-481,51369,131,-1,-131,51399
1.012944,-0.121978,2.992129,0.000000,51717,-178,-52,-18,51579,-120,169,-494,51620,135,-8,-123,51717
1.011874,-0.122443,2.993658,0.000000,52036,-178,-52,-18,51579,-120,173,-492,51871,132,-37,-97,52036
1.010469,-0.129677,2.985851,0.000000,52355,-178,-52,-18,51579,-112,175,-482,52122,122,-60,-75,52355
1.009750,-0.130342,2.987035,0.000000,52673,-176,-52,-18,52627,-98,188,-469,52624,96,-45,-77,52673
1.008760,-0.130661,2.987888,0.000000,52992,-176,-52,-18,52627,-95,184,-470,52874,61,-6,-102,52992
1.002144,-0.130865,2.975435,0.000000,53310,-176,-52,-18,52627,-99,183,-474,53125,43,13,-139,53310
1.000373,-0.131203,2.976169,0.000000,53629,-176,-52,-18,52627,-114,167,-488,53627,53,-14,-175,53629
0.998516,-0.132219,2.977291,0.000000,53948,-180,-50,-17,53674,-112,165,-490,53878,97,-86,-187,53948
0.996850,-0.134038,2.979005,0.000000,54266,-180,-50,-17,53674,-110,165,-479,54129,157,-161,-176,54266
0.996093,-0.139937,2.972995,0.000000,54585,-180,-50,-17,53674,-103,168,-468,54379,198,-201,-154,54585
0.994986,-0.142235,2.975305,0.000000,54903,-177,-50,-18,54722,-111,174,-477,54881,204,-190,-132,54903
0.993936,-0.144095,2.977525,0.000000,55222,-177,-50,-18,54722,-113,166,-479,55132,193,-145,-122,55222
0.992856,-0.148575,2.970811,0.000000,55541,-177,-50,-18,54722,-116,164,-484,55383,181,-116,-109,55541
0.992011,-0.149945,2.972774,0.000000,55859,-177,-55,-17,55769,-120,161,-496,55634,173,-115,-95,55859
0.991240,-0.151386,2.974663,0.000000,56178,-177,-55,-17,55769,-118,160,-507,56135,167,-125,-92,56178
0.990439,-0.152986,2.976484,0.000000,56496,-177,-55,-17,55769,-117,156,-503,56386,160,-141,-99,56496
0.986947,-0.157720,2.971973,0.000000,56815,-176,-56,-15,56817,-113,156,-503,56637,158,-172,-114,56815
0.985987,-0.159989,2.973756,0.000000,57134,-176,-56,-15,56817,-109,154,-500,57138,153,-203,-125,57134
0.984961,-0.162498,2.975456,0.000000,57452,-176,-56,-15,56817,-118,150,-497,57389,144,-222,-134,57452
0.980092,-0.166327,2.974129,0.000000,57771,-176,-56,-15,56817,-123,144,-504,57640,147,-249,-141,57771
0.979150,-0.169471,2.975859,0.000000,58089,-174,-54,-17,57865,-122,138,-504,57891,150,-288,-130,58089
0.978485,-0.172894,2.977507,0.000000,58408,-174,-54,-17,57865,-125,133,-494,58392,144,-313,-106,58408
0.978061,-0.176303,2.978973,0.000000,58727,-174,-54,-17,57865,-131,139,-496,58643,128,-308,-85,58727
0.974634,-0.179297,2.981728,0.000000,59045,-174,-57,-18,58912,-135,136,-504,58894,109,-293,-79,59045
0.974243,-0.182455,2.982809,0.000000,59364,-174,-57,-18,58912,-135,134,-502,59145,93,-289,-83,59364
0.973830,-0.185804,2.983831,0.000000,59683,-174,-57,-18,58912,-145,133,-498,59647,91,-315,-86,59683
0.968045,-0.190090,2.987777,0.000000,60001,-172,-55,-18,59960,-138,133,-497,59898,102,-366,-82,60001
0.967848,-0.194404,2.988926,0.000000,60320,-172,-55,-18,59960,-137,136,-492,60149,106,-409,-78,60320
0.967653,-0.198931,2.990012,0.000000,60639,-172,-55,-18,59960,-129,142,-471,60650,97,-420,-84,60639
0.967184,-0.203353,2.990952,0.000000,60957,-172,-55,-18,59960,-131,141,-473,60901,75,-399,-113,60957
0.959625,-0.200049,2.997881,0.000000,61276,-170,-59,-20,61008,-145,137,-480,61152,49,-368,-159,61276
0.958185,-0.204155,2.998550,0.000000,61595,-170,-59,-20,61008,-157,129,-487,61403,35,-367,-192,61595
0.956683,-0.208606,2.999260,0.000000,61913,-170,-59,-20,61008,-165,125,-477,61905,42,-407,-194,61913
0.940809,-0.208663,3.012901,0.000000,62232,-171,-62,-22,62056,-168,127,-477,62156,48,-443,-167,62232
0.939874,-0.213595,3.013504,0.000000,62551,-171,-62,-22,62056,-173,125,-478,62407,35,-451,-137,62551
0.939093,-0.218475,3.013876,0.000000,62869,-171,-62,-22,62056,-177,123,-471,62658,16,-446,-127,62869
0.938303,-0.223301,3.014086,0.000000,63188,-170,-63,-21,63104,-180,121,-464,63159,1,-440,-130,63188
0.927445,-0.227891,3.022143,0.000000,63507,-170,-63,-21,63104,-189,118,-464,63410,-16,-413,-148,63507
0.926151,-0.232114,3.022007,0.000000,63825,-170,-63,-21,63104,-195,108,-463,63661,-48,-371,-168,63825
0.924765,-0.236044,3.021549,0.000000,64144,-168,-62,-23,64151,-205,105,-474,63912,-80,-351,-167,64144
0.917542,-0.240615,3.031947,0.000000,64463,-168,-62,-23,64151,-217,100,-484,64414,-93,-384,-150,64463
0.916622,-0.245336,3.031287,0.000000,64782,-168,-62,-23,64151,-216,97,-473,64665,-76,-451,-124,64782
0.916124,-0.250652,3.030815,0.000000,65101,-168,-62,-23,64151,-219,106,-464,64916,-48,-505,-91,65101
0.915982,-0.256229,3.030489,0.000000,65419,-170,-65,-23,65199,-217,108,-463,65418,-29,-524,-63,65419
0.914470,-0.264326,3.038608,0.000000,202,-170,-65,-23,65199,-220,108,-464,133,-24,-525,-50,202
0.914531,-0.269951,3.038204,0.000000,521,-170,-65,-23,65199,-224,107,-463,384,-42,-530,-47,521
0.914636,-0.275647,3.037390,0.000000,839,-166,-67,-24,711,-225,106,-465,634,-85,-537,-44,839
0.914165,-0.282539,3.043768,0.000000,1158,-166,-67,-24,711,-228,110,-441,1136,-137,-539,-48,1158
0.914111,-0.288114,3.041853,0.000000,1477,-166,-67,-24,711,-229,116,-425,1387,-196,-514,-58,1477
0.913782,-0.293164,3.039371,0.000000,1795,-167,-68,-27,1759,-234,114,-422,1638,-257,-455,-83,1795
0.913108,-0.297584,3.036467,0.000000,2114,-167,-68,-27,1759,-238,118,-422,1889,-301,-395,-108,2114
0.904129,-0.303689,3.041967,0.000000,2432,-167,-68,-27,1759,-242,115,-406,2390,-313,-367,-126,2432
0.903015,-0.307664,3.039138,0.000000,2751,-167,-68,-27,1759,-245,117,-405,2641,-290,-363,-139,2751
0.901727,-0.311665,3.036752,0.000000,3069,-169,-72,-29,2806,-252,113,-408,2892,-251,-364,-157,3069
0.895660,-0.319131,3.044187,0.000000,3388,-169,-72,-29,2806,-282,101,-429,3393,-213,-375,-160,3388
0.894567,-0.323637,3.042539,0.000000,3707,-169,-72,-29,2806,-286,92,-439,3644,-178,-431,-127,3707
0.894128,-0.328972,3.041120,0.000000,4025,-167,-71,-31,3853,-284,97,-433,3895,-134,-519,-74,4025
0.894368,-0.335005,3.039959,0.000000,4344,-167,-71,-31,3853,-283,98,-423,4145,-91,-581,-21,4344
0.892923,-0.349447,3.049131,0.000000,4662,-167,-71,-31,3853,-276,111,-402,4647,-67,-594,36,4662
0.894269,-0.355407,3.047923,0.000000,4981,-168,-70,-32,4900,-278,121,-405,4898,-73,-560,77,4981
0.895911,-0.360818,3.046287,0.000000,5299,-168,-70,-32,4900,-287,113,-410,5148,-109,-510,105,5299
0.896868,-0.372510,3.050637,0.000000,5618,-168,-70,-32,4900,-286,122,-396,5399,-152,-477,135,5618
0.899037,-0.377257,3.048019,0.000000,5937,-168,-73,-34,5948,-289,134,-411,5901,-173,-460,152,5937
0.900961,-0.381958,3.045610,0.000000,6255,-168,-73,-34,5948,-283,143,-399,6152,-154,-457,114,6255
0.902151,-0.386690,3.043526,0.000000,6574,-168,-73,-34,5948,-282,132,-408,6403,-156,-454,45,6574
0.905870,-0.396041,3.041777,0.000000,6893,-168,-73,-34,5948,-307,116,-423,6904,-158,-470,-6,6893
0.906205,-0.401384,3.040077,0.000000,7211,-168,-71,-36,6996,-306,115,-410,7155,-142,-517,-21,7211
0.906742,-0.407081,3.038460,0.000000,7530,-168,-71,-36,6996,-313,117,-399,7406,-129,-543,0,7530
0.907676,-0.420301,3.043195,0.000000,7849,-168,-71,-36,6996,-320,116,-397,7657,-140,-530,50,7849
0.909433,-0.425744,3.040771,0.000000,8167,-169,-76,-37,8043,-318,122,-407,8159,-166,-527,118,8167
0.911878,-0.431290,3.037857,0.000000,8486,-169,-76,-37,8043,-320,124,-396,8410,-181,-548,167,8486
0.914704,-0.437008,3.034637,0.000000,8805,-169,-76,-37,8043,-314,128,-384,8661,-195,-565,190,8805
0.922203,-0.448923,3.035462,0.000000,9123,-169,-78,-39,9091,-307,137,-386,8912,-228,-551,191,9123
0.924837,-0.454129,3.031572,0.000000,9442,-169,-78,-39,9091,-296,143,-375,9413,-267,-497,161,9442
